id,created_at,text 
969650327543795712,2018-03-02 19:07:07,"b'RT @JoostNiemoller: Had foto geplaatst uit 1910 van moslim met naakte slavin, minderjarig, zo te zien. Om aan te tonen welke slavernij we z\xe2\x80\xa6'"
969650229120323585,2018-03-02 19:06:44,"b'RT @ABAKOULA: Integratie houd niet op allen maar frieten pindakaas en kaas eten, ieder dag met zulke weer op de fiets naar je werk gaan is\xe2\x80\xa6'"
969650107623886853,2018-03-02 19:06:15,b'RT @Percolator_HNJ: Geen woord over belangrijkste issue dat Europeanen bezig houdt: beschermen van christelijk-humanistische cultuur en sto\xe2\x80\xa6'
969650008852254727,2018-03-02 19:05:51,b'RT @rinsjan: Man uit Almere in Belgi\xc3\xab veroordeeld voor misbruik jongens https://t.co/NIEgM4TMkb @BLIKOPENER333'
969649959950839811,2018-03-02 19:05:40,"b'RT @HananShamounNL: Syrian Orthodox Patriarch Aphrem II: WWC statement on #Syria politicized, lacks accuracy and objectivity. https://t.co/\xe2\x80\xa6'"
969649891461955585,2018-03-02 19:05:24,b'RT @rinsjan: Na tien jaar lijstduwerschap voor de Partij voor de Dieren bij de Europese verkiezingen (2004-2014) is rechtsgeleerde en filos\xe2\x80\xa6'
969629298066894848,2018-03-02 17:43:34,b'https://t.co/RDdy6q7RhG'
969629185294716928,2018-03-02 17:43:07,b'#metoo.               @BLIKOPENER333 https://t.co/0KbcwqZXJ5'
969628711690690560,2018-03-02 17:41:14,b'Syrische angstporno op CNN https://t.co/O1WV6fOwAx\n@BLIKOPENER333  #CNN'
969628223238787074,2018-03-02 17:39:17,b'Columnist \xc3\x96zcan Akyol ziet het invoeren van een zeeheldenbuurt als een metafoor voor de groeiende onvrede in de sam\xe2\x80\xa6 https://t.co/u2MNmoLPc0'
969627901707636736,2018-03-02 17:38:01,b'#Bolkestein: NL gaat lappen bij nieuwe Griekse crisis https://t.co/n5UaO7F4t4 via @POWNED\n@BLIKOPENER333'
969627712687132672,2018-03-02 17:37:16,"b""#Denemarken: 2030 zullen onze getto's verdwenen zijn https://t.co/jU91w3cJKy via @Fub_Fub\n@BLIKOPENER333"""
969627378732453888,2018-03-02 17:35:56,b'Westerse wereld heeft zich op China helemaal verkeken https://t.co/GvM9xaZcmw\n@BLIKOPENER333'
969627129599156224,2018-03-02 17:34:57,b'#DENK behandelt hun eigen kiezers als achterlijke mafketels: \xe2\x80\x98Gooi je stempas niet weg!\xe2\x80\x99 https://t.co/Rk2ym2wDsy\n@BLIKOPENER333'
969626907896700934,2018-03-02 17:34:04,"b""Gorilla standbeeld verwijderd uit speeltuin na klachten dat het 'raciaal ongevoelig' was https://t.co/7dYFtR3GXo via @Fub_Fub\n@BLIKOPENER333"""
969626507319676929,2018-03-02 17:32:28,b'Plaatste spotprent over de islam op #Facebook - moest DNA-afname ondergaan en riskeert nu gevangenisstraf\xe2\x80\xa6 https://t.co/1sl9ZzkAml'
969626313320378369,2018-03-02 17:31:42,b'Plaatste spotprent over de islam op #Facebook- moest DNA afname ondergaan en riskeert nu gevangenisstraf.\xe2\x80\xa6 https://t.co/Sx6tXcrPr1'
969625261569437696,2018-03-02 17:27:31,b'Sietske Bergsma (TPO): Transgenderpropaganda bestaat en is marxistisch complot https://t.co/nunSj4qZt0\n@BLIKOPENER333'
969625004202700805,2018-03-02 17:26:30,"b""'Gouden' #ANWB-lid wacht uren in extreme kou op wegenwacht https://t.co/tSb9aulBha\n@BLIKOPENER333"""
969624511753654274,2018-03-02 17:24:33,b'Hoelang gaan we die onzin allemaal nog pikken https://t.co/1wCMJkA3UF\n@BLIKOPENER333'
969624040238403586,2018-03-02 17:22:40,"b'HAHAHA. SP, GroenLinks en PvdA trappen in leugens NIDA-voorman Nourdin el Ouali https://t.co/5nTpglCmFy\n@BLIKOPENER333'"
969623478700789760,2018-03-02 17:20:26,b'Theresa May stelt eisen aan de Europese Unie om van #Brexit een win-win situatie te maken https://t.co/uY3LmaHCHe\n@BLIKOPENER333'
969610774044868608,2018-03-02 16:29:57,b'Pas op! Oplichters beloven gratis vliegtickets op WhatsApp https://t.co/aoCVH8ToRd\n@BLIKOPENER333'
969610159956877317,2018-03-02 16:27:31,b'Wit is de \xe2\x80\x98nieuwe minderheid\xe2\x80\x99 in grote steden https://t.co/wLM6qVj9Rf via @wordpressdotcom\n@BLIKOPENER333'
969609304440438785,2018-03-02 16:24:07,"b""Miljoenen EU-geld voor Oekra\xc3\xafense grensposten 'verdwenen' https://t.co/pw9obp06Yf via @NoviniNL\n@BLIKOPENER333"""
969608787584798720,2018-03-02 16:22:04,b'Weren autos stadscentra kost winkeliers klanten. https://t.co/cyKeB48QlU #BNR\n@BLIKOPENER333'
969608633322541057,2018-03-02 16:21:27,b'Aangiftebereidheid ondernemers daalt. https://t.co/GlwCUtQDMu #BNR\n@BLIKOPENER333'
969608112641593345,2018-03-02 16:19:23,b'#Puigdemont trekt zich terug als kandidaat voor presidentschap van Cataloni\xc3\xab https://t.co/lnkuY28CuH via @TPOnl\n@BLIKOPENER333'
969607768280846336,2018-03-02 16:18:01,b'RT @Evita79497112: @Malouiners @lidwieneik_boom @telegraaf @BLIKOPENER333  https://t.co/NMKiUBHgvq'
969607745753186304,2018-03-02 16:17:55,b'RT @Malouiners: @lidwieneik_boom @telegraaf @BLIKOPENER333  https://t.co/HqYJqRlXGQ'
969607368941166592,2018-03-02 16:16:25,b'#BREAK.  Zeker twee doden door schietpartij op universiteit Michigan https://t.co/tCal2dTdch via @TPOnl\n@BLIKOPENER333'
969607121275846656,2018-03-02 16:15:26,b'Slowakije arresteert \xe2\x80\x98Italiaanse zakenlieden\xe2\x80\x99 in verband met moord op journalist https://t.co/S5Y8qH6Smc via @TPOnl\n@BLIKOPENER333'
969606872587173888,2018-03-02 16:14:27,"b'Horrorwinterwatch: 1,5 miljoen pingu\xc3\xafns ontdekt https://t.co/dE7XPrXdQI via @TPOnl\n@BLIKOPENER333'"
969606698422996997,2018-03-02 16:13:45,b'Levenslang voor 17-jarige \xe2\x80\x98soldaat van ISIS\xe2\x80\x99 die aanslag op Bieberconcert beraamde https://t.co/m8erdsoiAG via @TPOnl\n@BLIKOPENER333'
969606006186573824,2018-03-02 16:11:00,b'Medewerker politie op non-actief na gebruiken politie-informatie \xe2\x80\x98voor priv\xc3\xa9doelen\xe2\x80\x99 https://t.co/dKAXJt4VCd via @TPOnl\n@BLIKOPENER333'
969605829413523456,2018-03-02 16:10:18,b'RODERICK VEELO \xe2\x80\x93 \xe2\x80\x98Hopelijk loopt het J. C. Juncker tot zondag dun door de broek\xe2\x80\x99 https://t.co/UynvXzODgJ via @TPOnl\n@BLIKOPENER333'
969605601738350592,2018-03-02 16:09:24,b'BRIEFJE VAN JAN \xe2\x80\x93 Aan Tom van der Lee https://t.co/khzoA48v7J via @TPOnl\n@BLIKOPENER333'
969604796461256707,2018-03-02 16:06:12,b'Hartige broodschotel - Puur Koken https://t.co/FxB5ffIpkA'
969604207643889670,2018-03-02 16:03:52,b'#UNICEF: hulp voor 180.000 Syri\xc3\xabrs staat klaar https://t.co/3ECXbv3gdN via @telegraaf\n@BLIKOPENER333'
969603912809500672,2018-03-02 16:02:41,b'Nederland zet 46 Albanezen uit https://t.co/CBLNtHtqaB via @telegraaf\n@BLIKOPENER333'
969603758664581120,2018-03-02 16:02:05,b'Chef-kok zet gasten voor schut https://t.co/mRGmYRQ9uo via @telegraaf\n@BLIKOPENER333'
969603016016965632,2018-03-02 15:59:08,b'Joods restaurant weer belaagd https://t.co/lfwf8jn9dW via @telegraaf\n@BLIKOPENER333'
969602793341321218,2018-03-02 15:58:14,b'Barry Atsma schrikt van gedrag opdringerige vrouwen https://t.co/yhqePYeyFo via @telegraaf\n@BLIKOPENER333'
969602427975536641,2018-03-02 15:56:47,"b'Ik wist nergens van, bezweert Ben Knapen https://t.co/xfvYTwETKW via @telegraaf\n@BLIKOPENER333'"
969602166959820800,2018-03-02 15:55:45,b'\xe2\x80\x99Experiment met grote grazers is failliet!\xe2\x80\x99 https://t.co/l5jMjDGh8m via @telegraaf\n@BLIKOPENER333'
969602047535386624,2018-03-02 15:55:17,b'Rutte zet EU-visie uiteen in Berlijn https://t.co/QTbwIKaIQ2 via @telegraaf\n@BLIKOPENER333'
969601741632176128,2018-03-02 15:54:04,b'Van Nieuwkerk sloeg blanco cheque #RTL af https://t.co/g7hVlEwyZX via @telegraaf\n@BLIKOPENER333'
969601226504589313,2018-03-02 15:52:01,b'Lokale politiek verjaagt auto\xe2\x80\x99s https://t.co/KWqgQHQyb0 via @telegraaf\n@BLIKOPENER333'
969600345805656064,2018-03-02 15:48:31,b'Klopt Arjen Lubachs claim dat geen kinderen krijgen de effectiefste methode is om milieuvriendelijk te leven?\xe2\x80\xa6 https://t.co/SzPrXAMglq'
969600125793374208,2018-03-02 15:47:38,b'Waarom bestaan er verschillende bloedgroepen? https://t.co/FiNCI6pbG5 via @volkskrant\n@BLIKOPENER333'
969599693192908801,2018-03-02 15:45:55,b'Hoog slagingspercentage ex-rokers na Ik Stop Ermee blijkt afkomstig uit niet-bestaand onderzoek\xe2\x80\xa6 https://t.co/9WIGuyVLwg'
969586404106952704,2018-03-02 14:53:07,b'Pluk de dag morgen kan alles anders zijn. Goedemiddag. https://t.co/qnEhmai4kB'
969544486106927104,2018-03-02 12:06:33,b'RT @mvbokhoven: The latest The Ambassador House News! https://t.co/vzkKrWSL0g Thanks to @lidwieneik_boom @puuhr @EDC06 #nieuws #politiek'
969499050713276416,2018-03-02 09:06:00,b'RT @BLIKOPENER333: @staatsbosbeheer @dekoran1 @lidwieneik_boom @BLIKOPENERteam OOPS [2] PLEASE PLEASE SHARE https://t.co/QGL1gnP3sT'
969499010074595329,2018-03-02 09:05:51,b'RT @MaupiEnCo: #ff @gracie_thebun @lidwieneik_boom @TopAnimalsPics @BabyAnimalsPicz @bunnyislovedd @baloocat1 @lyttlenesh @berkeleythebun @\xe2\x80\xa6'
969473049350279168,2018-03-02 07:22:41,b'@SvensTweet @Twi_Terr Ribbetjes...'
969472921239543808,2018-03-02 07:22:11,b'RT @SvensTweet: Binnenkort in uw supermarkt:\n\nDe Oostvaardersplassenkiloknallers!'
969472470184091648,2018-03-02 07:20:23,"b'RT @Matthijs85: Met de sleepwet worden gegevens ongefilterd gedeeld met landen waar mensen onderdrukt worden, zoals Turkije https://t.co/V8\xe2\x80\xa6'"
969472180475097088,2018-03-02 07:19:14,b'RT @BLIKOPENER333: OOPS #Dierenvrienden en/of #Dierengekkies deel [share] deze tweet please en laat je geen knollen voor citroenen verkopen\xe2\x80\xa6'
969325205087834113,2018-03-01 21:35:12,b'RT @LouLewinskyAmst: ISIS vermoordt mensen. Marine le Pen vindt dat verkeerd. Dus vervolgt justitie Marine le Pen.\nLogisch. Enorm logisch.\xe2\x80\xa6'
969325142164885504,2018-03-01 21:34:57,b'RT @JoostNiemoller: Deze babyboomgeneratie is verantwoordelijk voor de huidige politiek correcte censuur. Ergens blijf ik dat maar niet sna\xe2\x80\xa6'
969325089836732417,2018-03-01 21:34:45,"b""RT @dekoran1: Op de\xc2\xa0jetski vluchten uit Marokko naar Europa: 'Ik dwing niemand' \xc2\xa0\xc2\xa0https://t.co/UGghRwiIF8 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/2\xe2\x80\xa6"""
969325043527438336,2018-03-01 21:34:34,b'RT @dekoran1: Armeni\xc3\xab schrapt vredesakkoord met Turkije \xc2\xa0https://t.co/dzkRjwr76B \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/tejOF0Bzzu'
969324950850064385,2018-03-01 21:34:12,"b'RT @BLIKOPENER333: OOPS Koudste lentestart ooit: -9,6 graden laagste temperatuur https://t.co/tzBCPGNgcJ'"
969324920583925760,2018-03-01 21:34:04,b'RT @dekoran1: EU-commissaris wil dat internetbedrijven \xe2\x80\x98terroristische propaganda\xe2\x80\x99 binnen een uur offline halen \xc2\xa0\xc2\xa0https://t.co/ykhyoFQ4go \xc2\xa0\xe2\x80\xa6'
969324882503847939,2018-03-01 21:33:55,"b'RT @BLIKOPENER333: OOPS Microplastics gevaarlijk is het NEP-nieuws?  Hoe gevaarlijk is de ""plastic soep"" in onze Noordzee voor onze gezondh\xe2\x80\xa6'"
969324833032065028,2018-03-01 21:33:44,b'RT @HananShamounNL: Thousands of guerrillas trained in street warfare arrive in #Damascus \n2000 Commandos from the Palestinian #JerusalemBr\xe2\x80\xa6'
969324724697419778,2018-03-01 21:33:18,"b""RT @barracudawiep: Betrokken bij corruptiezaak Stichtse Vecht - Update: Offermanns veroordeeld voor corruptie.\n@BLIKOPENER333\nYup, VVD'er.\xf0\x9f\x98\x89\xe2\x80\xa6"""
969324679285616641,2018-03-01 21:33:07,b'RT @dekoran1: Verdachte 24 jaar na aanslag opgepakt \xc2\xa0\xc2\xa0https://t.co/cfMh6nDx9E \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/SDw7UlpG7E'
969324652064624640,2018-03-01 21:33:00,"b'RT @dekoran1: Vluchten uit Marokko.. Veel mensen doen het, nog meer willen het. Kun je nagaan hoe slecht dat land is voor haar inwoners @BL\xe2\x80\xa6'"
969322591105245186,2018-03-01 21:24:49,b'https://t.co/dHp7kHjWBv'
969305958773149696,2018-03-01 20:18:44,"b'RT @barracudawiep: @lidwieneik_boom @BLIKOPENER333 Nee zal,agent.\nMaar je bent de enige niet.\nIk scheld en vloek ook.\nOmdat leidingen bevro\xe2\x80\xa6'"
969305415501729793,2018-03-01 20:16:34,b'RT @barracudawiep: @lidwieneik_boom @BLIKOPENER333 @NOS Inderdaad ziet er aller belabberd uit\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
969283087824760832,2018-03-01 18:47:51,"b'RT @Percolator_HNJ: @Mirjam152 @lidwieneik_boom @Eliesje3 Het enige dat BN-ers interesseert is hun imago in de media, ter meerdere eer en g\xe2\x80\xa6'"
969281354075697153,2018-03-01 18:40:57,b'@BLIKOPENER333 https://t.co/Dfer7HWCZi'
969281088110649344,2018-03-01 18:39:54,"b'RT @leondewinter: Historicus Wolffsohn: ""Het gewelddadige antisemitisme komt tegenwoordig niet van rechts, ook als de misleidende statistie\xe2\x80\xa6'"
969280853087084546,2018-03-01 18:38:58,"b""RT @Mirjam152: @Eliesje3 Toch verbaast het mij dat maar zo weinig BNN'ers zich het lot van deze dieren aantrekken. Blijkbaar doen dieren he\xe2\x80\xa6"""
969280448005328896,2018-03-01 18:37:21,b'RT @dekoran1: Pianist wint zaak: Joop van den Endes Stage Entertainment moet 80.000 euro betalen \xc2\xa0\xc2\xa0https://t.co/zMvNd3ec91 \xc2\xa0 @BLIKOPENER33\xe2\x80\xa6'
969279680607080454,2018-03-01 18:34:18,b'RT @HarryPater62: Het Openbaar Ministerie vervolgt @KajsaOllongren niet voor het demoniseren van @thierrybaudet \nIk had niet anders verwach\xe2\x80\xa6'
969279584909824000,2018-03-01 18:33:56,"b'RT @HananShamounNL: General Mohamed Tariq al-Khadra, Chief Commander of the Palestine Liberation Army, said that the participation of his a\xe2\x80\xa6'"
969279527598919680,2018-03-01 18:33:42,b'RT @dekoran1: Verwarring over \xe2\x80\x98Turkse zaken\xe2\x80\x99 zorgt nu al voor scheuren in \xe2\x80\x98links blok\xe2\x80\x99 in Rotterdam \xc2\xa0\xc2\xa0https://t.co/ASb9vjWPk0 \xc2\xa0 @BLIKOPENER\xe2\x80\xa6'
969279429607411712,2018-03-01 18:33:19,"b'RT @Percolator_HNJ: Als #Wilders de #Doema bezoekt, dan \xe2\x80\x98schoffeert\xe2\x80\x99 hij nabestaanden van #MH17. Dagen ophef in media. Excuses ge\xc3\xabist. Maar\xe2\x80\xa6'"
969279339517890570,2018-03-01 18:32:57,b'RT @JoostNiemoller: De vrienden van @SigridKaag blijven hun antisemitische haatpropaganda maar spuien: Joden maken koeken met het bloed van\xe2\x80\xa6'
969278683214213120,2018-03-01 18:30:21,b'Kamerlid #GroenLinks wist van ernstig wangedrag medewerkers Oxfam               @BLIKOPENER333  https://t.co/71tORUk7vN'
969267058037927936,2018-03-01 17:44:09,b'https://t.co/OsLOZ2IGJM'
969266974890086401,2018-03-01 17:43:49,b'@BLIKOPENER333 https://t.co/1tQQAg6vBA'
969266754663911426,2018-03-01 17:42:57,b'Spanje een zieke democratie met aan het hoofd een ranzige minderheidsregering https://t.co/19fZ3wHzfQ via @Stop de Bankiers\n@BLIKOPENER333'
969266454691549186,2018-03-01 17:41:45,b'#Brussel verkwist uw geld weer eens: laat tienduizenden jongeren gratis treinen door Europa https://t.co/zV5dggNPnE\n@BLIKOPENER333'
969265896211599360,2018-03-01 17:39:32,b'Agent boos na scheldpartijen: Sta daar niet voor de lol met -7 https://t.co/l7FFe93yNT\n@BLIKOPENER333'
969264898516684800,2018-03-01 17:35:34,b'Met dank aan Wim van de Camp. Marine Le Pen vervolgd wegens laten zien gruwelen IS https://t.co/s2MRaqUjge\n@BLIKOPENER333'
969264508530319364,2018-03-01 17:34:01,b'\xe2\x80\x9cMoslims zullen in de meerderheid zijn en Europa overnemen\xe2\x80\x9d https://t.co/b9XENdEf1g\n@BLIKOPENER333'
969264085635338240,2018-03-01 17:32:20,b'RT @BLIKOPENER333: @lidwieneik_boom OOPS De #NOS gebruikt bijna alles om haar #NEP-nieuws te kunnen blijven publiceren.\nGelukkig leggen de\xe2\x80\xa6'
969263709255274497,2018-03-01 17:30:50,b'RT @ChuckRavin: @lidwieneik_boom @BLIKOPENER333 KUZU is Moslim radicaal extremist https://t.co/vgcVJiNzRE'
969263439557296128,2018-03-01 17:29:46,"b""RT @BLIKOPENER333: @lidwieneik_boom: It giet oan in de ijssalon: 'Voor een ijsje is het nooit te koud' https://t.co/QdajKQsVy6 #omroepbraba\xe2\x80\xa6"""
969252762042142723,2018-03-01 16:47:20,"b'\xe2\x80\x98#Denk verhardt en verruwt, doet zelf aan etnisch profileren\xe2\x80\x99 https://t.co/Xtqld69dYF\n@BLIKOPENER333'"
969252500011470848,2018-03-01 16:46:18,b'De lonen stijgen niet en de winsten wel \xe2\x80\x93 en wel hierom https://t.co/GXKbYKteAN via @DeGroene\n@BLIKOPENER333'
969252161438838785,2018-03-01 16:44:57,b'#NOS doet aan nepnieuws over Wilders en MH17 slachtoffers https://t.co/7il7iOf256\n@BLIKOPENER333'
969251721917730816,2018-03-01 16:43:12,b'RT @BLIKOPENER333: @lidwieneik_boom @NOS OOPS Nederland staat helemaal achter Bouwman vandaar loopt vanaf deze complimentendag mannelijk en\xe2\x80\xa6'
969251565331795970,2018-03-01 16:42:35,b'RT @BLIKOPENER333: @lidwieneik_boom No Problem #Meermeermeer please'
969246519818899457,2018-03-01 16:22:32,"b""Wat voor een ziektes brengen die 'omvolkings' mensen eigenlijk met zich mee? https://t.co/sVDSKURVYd via @Fub_Fub\n@BLIKOPENER333"""
969246333050785792,2018-03-01 16:21:48,"b'Terreurdreiging ""extreem-rechts""? https://t.co/KgYvuanp5I via @Fub_Fub\n@BLIKOPENER333'"
969245690059739138,2018-03-01 16:19:14,b'Grote demonstraties in Spanje tegen #Rajoy en plundering pensioenen https://t.co/Ok7elFNkLR\n@BLIKOPENER333'
969245364963471360,2018-03-01 16:17:57,b'Voorzitter EU-parlement waarschuwt voor komst miljoenen migranten https://t.co/IaRJOhnolr\n@BLIKOPENER333'
969245085966757888,2018-03-01 16:16:50,"b""Huilende Qmusic-dj praat over #depressie: 'Voel me gewoon klote' https://t.co/hh82PIAsKq via @NOS\n@BLIKOPENER333"""
969244615671984128,2018-03-01 16:14:58,b'#Poetin doet een Kim Jong-Un\xe2\x80\x99tje: \xe2\x80\x98Onze nieuwe kernwapens zijn door geen raketschild meer te stoppen!\xe2\x80\x99\xe2\x80\xa6 https://t.co/EX7xDalbjL'
969244386591739905,2018-03-01 16:14:04,b'Hoppa! VU gooit krakershonk De Verrekijker per direct dicht na links onderonsje met veroordeelde terrorist\xe2\x80\xa6 https://t.co/VaGKhp1D24'
969242620764540928,2018-03-01 16:07:03,"b'De #Euro kan weer vriend van het volk worden, in plaats van vijand https://t.co/zF4ZqbLBFa via @TPOnl\n@BLIKOPENER333'"
969242394058199041,2018-03-01 16:06:09,b'Deutsche Bahn vernoemt trein toch maar niet naar Anne Frank https://t.co/2QizWd13Mu via @TPOnl\n@BLIKOPENER333'
969241744775794689,2018-03-01 16:03:34,b'Amerikaanse winkelketens bedenken eigenhandig strengere wapenregels https://t.co/pM1D3JPWf5 via @volkskrant\n@BLIKOPENER333'
969241593931853824,2018-03-01 16:02:58,b'Woonbond: #Woningcorporaties verdienen jaarlijks gemiddeld 1.500 euro aan een sociale huurwoning\xe2\x80\xa6 https://t.co/OjBEwU02Bp'
969241323965440001,2018-03-01 16:01:53,"b'Geregistreerde criminaliteit blijft dalen, zwaartepunt harddrugsproductie in Zuid-Nederland https://t.co/9G48CxnavI\xe2\x80\xa6 https://t.co/mOTwfUCItl'"
969240913250746368,2018-03-01 16:00:16,b'RT @BLIKOPENER333: @lidwieneik_boom OOPS OOPS OOPS \n\nDENK EROM! \nBij maatschappelijke onust is ALLES mogelijk [lees nog een keer please!] Z\xe2\x80\xa6'
969240567703097346,2018-03-01 15:58:53,b'RT @BLIKOPENER333: @lidwieneik_boom @wordpressdotcom En door #Mediakartel=NL'
969223964525563904,2018-03-01 14:52:55,b'DOOR DE VS EN ZIJN STROMANNEN HIER MOETEN WE RUSSEN HATEN https://t.co/hKo52bDZWi via @wordpressdotcom\n@BLIKOPENER333'
969223805267795968,2018-03-01 14:52:17,b'SHOCKER! German Chancellor Angela #Merkel finally admits there are NO GO Zones in her country\xe2\x80\xa6 https://t.co/ifPrmYBcMY'
969223394100170752,2018-03-01 14:50:39,b'#Walmart verhoogt leeftijd voor wapens naar 21 https://t.co/k1F0WZ96AJ via @telegraaf\n@BLIKOPENER333'
969223216819527680,2018-03-01 14:49:56,b'\xe2\x80\x99Duitse diensten hielden hackers in de gaten\xe2\x80\x99 https://t.co/uXGH94wIFW via @telegraaf\n@BLIKOPENER333'
969223082610249728,2018-03-01 14:49:24,b'Luchthaven #Gen\xc3\xa8ve urenlang dicht door sneeuw https://t.co/MQLAwEc7nX via @telegraaf\n@BLIKOPENER333'
969222744616337408,2018-03-01 14:48:04,b'Man (35) vast om onthoofde pop moskee https://t.co/SjGlSmHwQd via @telegraaf\n@BLIKOPENER333'
969222603545219072,2018-03-01 14:47:30,b'Geen vervolging #Ollongren na aangifte Baudet https://t.co/VKLokOJsI9 via @telegraaf\n@BLIKOPENER333'
969222458363580416,2018-03-01 14:46:56,b'Verkeer vastgelopen in Zuid-Franse sneeuw https://t.co/7JtDBYvFi8 via @telegraaf\n@BLIKOPENER333'
969222308865937413,2018-03-01 14:46:20,b'Geen veerboten tussen Den Helder en Texel https://t.co/U77xNzE9gL via @telegraaf\n@BLIKOPENER333'
969222007069069312,2018-03-01 14:45:08,b'Gebrek huurhuizen strop voor grote stad https://t.co/ewJipNp8T5 via @telegraaf\n@BLIKOPENER333'
969221860406657024,2018-03-01 14:44:33,b'Fiscale voordeeltjes? Met deze 5 tips kun je aan de slag https://t.co/hDAKlA5e0M via @telegraaf\n@BLIKOPENER333'
