id,created_at,text 
972785755012689920,2018-03-11 10:46:12,"b'RT @dekoran1: Trouw-journaliste probeert wanhopig Zineb El Rhazoui in \xe2\x80\x98islamofobie\xe2\x80\x99-hoekje te duwen, faalt \xc2\xa0\xc2\xa0https://t.co/ELPR57HFOk \xc2\xa0 @BLI\xe2\x80\xa6'"
972784848736849921,2018-03-11 10:42:36,"b'RT @barracudawiep: Ik ben een keurige burger zonder strafblad, net als u. Ik vind het belangrijk dat misdrijven worden opgelost en terroris\xe2\x80\xa6'"
972784827232645121,2018-03-11 10:42:30,"b'RT @barracudawiep: Een actieve interim-gemeentesecretaris blijkt een\xc2\xa0wizardvan Avatar, een Amerikaanse beweging die lijkt op de Scientology\xe2\x80\xa6'"
972784584021639169,2018-03-11 10:41:32,b'RT @LionessLisaH: @Dianedezeeuw @BLIKOPENER333 Dankjewel Diane \xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb9'
972784558058897408,2018-03-11 10:41:26,b'RT @Dianedezeeuw: @LionessLisaH @BLIKOPENER333 Goed dat je er weer bent \xf0\x9f\x91\x8d'
972784333277802496,2018-03-11 10:40:33,b'RT @barracudawiep: Dergelijke uitgehongerde dieren zag ik nooit. We hopen dat de eigenaars een levenslang verbod op het houden van huisdier\xe2\x80\xa6'
972784267859197954,2018-03-11 10:40:17,"b""RT @barracudawiep: 'Meth-pastoor' Andy C. Harris liet het op twee na grootste Jezus-kruis in de VS bouwen.\n@BLIKOPENER333\nhttps://t.co/P1tr\xe2\x80\xa6"""
972784212335087617,2018-03-11 10:40:04,"b'RT @barracudawiep: Ze pikten de autosleutels en namen vervolgens ook de auto, een zwarte Ford Mondeo met het kenteken 16-PP-KJ weg\n@BLIKOPE\xe2\x80\xa6'"
972784059389751296,2018-03-11 10:39:27,"b""RT @barracudawiep: De zanger zegt 'woedend' te zijn geworden toen hij in november vorig jaar over de aantijgingen hoorde\n@BLIKOPENER333\nhtt\xe2\x80\xa6"""
972780621469806592,2018-03-11 10:25:48,b'RT @BLIKOPENER333: @barracudawiep KATY HUDSON [PERRY]  https://t.co/L7Bq3whkdz https://t.co/ptT11RCpzL'
972780603375607808,2018-03-11 10:25:43,"b'RT @barracudawiep: \xf0\x9f\x98\x8fhogere macht greep in\xf0\x9f\x98\xb6\nEen 89-jarige non die in een slepende rechtszaak met popster Katy Perry was verwikkeld, is tijde\xe2\x80\xa6'"
972780394536869888,2018-03-11 10:24:54,b'OOPS Non die Katy Perry uit klooster wilde houden valt dood neer in rechtszaal https://t.co/FfgZQzWDMa'
972780152714391552,2018-03-11 10:23:56,b'OOPS ROUWVERWERKING FASE 312a Nabestaanden: dodelijk ongeluk Ruurlo door nalatigheid strooien https://t.co/Y9UximXW79'
972779144697253888,2018-03-11 10:19:56,b'OOPS Overstromingen in Australi\xc3\xab zorgen voor krokodilleninvasie https://t.co/fLsNuySaE9'
972778723396259840,2018-03-11 10:18:15,b'OOPS TIETEN TETTEN BORSTEN Borstenkunstenares tovert haar eigen borstkanker om tot kunst https://t.co/XwcsnEjlcm'
972777762095337473,2018-03-11 10:14:26,b'RT @HananShamounNL: Ola Nuaman 13 years old was martyred by mortar shells fired by terrorists at #Jaramana #Damascus today\xf0\x9f\x92\x94\nRest In Peace L\xe2\x80\xa6'
972777669418016768,2018-03-11 10:14:04,b'RT @HananShamounNL: The Aramean and Assyrian heritage in #Afrin #Syria \n@BLIKOPENER333 https://t.co/91Jg45KVKk'
972777586408525826,2018-03-11 10:13:44,b'RT @HananShamounNL: #Damascus .. \xe2\x80\x9cThe intensive care department at the surgical medicine hospital in Baghdad Street is in need of intensive\xe2\x80\xa6'
972777093221310465,2018-03-11 10:11:47,b'RT @barracudawiep: Een 33-jarige vrouw is zondagochtend door agenten bevrijd uit een huis in de wijk Kalsdonk in Roosendaal.\xc2\xa0\n@BLIKOPENER33\xe2\x80\xa6'
972773773379239938,2018-03-11 09:58:35,b'RT @barracudawiep: Er zijn in Nederland twee soorten landelijke partijen: Principi\xc3\xable Partijen en Doelgroepdenkers.\n@BLIKOPENER333\nhttps://\xe2\x80\xa6'
972773730291154944,2018-03-11 09:58:25,b'RT @barracudawiep: @BLIKOPENER333 https://t.co/UmgGXrLS6h'
972773599437377536,2018-03-11 09:57:54,"b""RT @barracudawiep: ,,Iets teveel gas en zo'n auto glijdt weg. Ze zijn erg licht, maar hebben wel heel veel vermogen.''\n@BLIKOPENER333\nhttps\xe2\x80\xa6"""
972773569729122304,2018-03-11 09:57:46,b'RT @barracudawiep: En? Is het huis meegenomen voor nader onderzoek??\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n@BLIKOPENER333\nhttps://t.co/PjR2hiGViK'
972773527278538752,2018-03-11 09:57:36,b'RT @barracudawiep: De bewoners konden het pand tijdig verlaten.\n@BLIKOPENER333\nhttps://t.co/OY0PaRQNLn'
972773499327664128,2018-03-11 09:57:30,b'RT @barracudawiep: Ziekenhuis ontvangt gewonde.\n@BLIKOPENER333\nhttps://t.co/vLPZzxfNA9'
972771541976010752,2018-03-11 09:49:43,b'@barracudawiep KATY HUDSON [PERRY]  https://t.co/L7Bq3whkdz https://t.co/ptT11RCpzL'
972765313564540928,2018-03-11 09:24:58,b'RT @barracudawiep: Genderdramactivist wil graag dat mannen voortaan zittend plassen\n@BLIKOPENER333\nhttps://t.co/fhFfhI3xyx'
972764934663819264,2018-03-11 09:23:28,b'RT @barracudawiep: @BLIKOPENER333 https://t.co/HFDdFYUV3D'
972764054644289536,2018-03-11 09:19:58,b'RT @barracudawiep: @BLIKOPENER333\nhttps://t.co/I5xLZXU3GA'
972701578078638080,2018-03-11 05:11:42,b'RT @NUnl: 1.500 Chinezen bouwen volledig station in negen uur tijd: https://t.co/Y75FeAj2wi'
972695128187002880,2018-03-11 04:46:05,b'RT @HananShamounNL: @Neda007 @BLIKOPENER333 Yes \xf0\x9f\x98\x9e'
972695098633924610,2018-03-11 04:45:57,"b'RT @Neda007: @HananShamounNL @BLIKOPENER333 This was bombed by Turks, or not?'"
972693576701370369,2018-03-11 04:39:55,b'RT @dekoran1: Hoofddoekjes worden afgedwongen door mannen.. zonder ben je een hoer  https://t.co/nUR8MMNfNK  @BLIKOPENER333'
972633718627225601,2018-03-11 00:42:03,b'RT @dekoran1: Voor het maken van deze \xe2\x80\x98Dipsaus\xe2\x80\x99 podcast betaalde u 30.000 euro belastinggeld \xc2\xa0\xc2\xa0https://t.co/75d04WI4wq \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 h\xe2\x80\xa6'
972633659076378626,2018-03-11 00:41:49,b'RT @dekoran1: Twee broers uit Urk opgepakt in Zweden in verband met drugssmokkel \xc2\xa0\xc2\xa0https://t.co/O7cJAajnfL \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/\xe2\x80\xa6'
972632618062827520,2018-03-11 00:37:41,"b'RT @dekoran1: \xe2\x80\x98Moslims baseren zich op Koran, Koran is voor alle moslims hetzelfde en onveranderlijk\xe2\x80\x99 \xc2\xa0\xc2\xa0https://t.co/dUimA33RT2 \xc2\xa0 @BLIKOPEN\xe2\x80\xa6'"
972632246497751042,2018-03-11 00:36:12,"b""RT @dekoran1: SGP-jongeren klappen voor 'partijdige' Sigrid Kaag \xc2\xa0\xc2\xa0https://t.co/aWqpGJ6bX3 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/3ZHwr9yWK7"""
972632229993222144,2018-03-11 00:36:08,b'RT @dekoran1: Tien tips voor leraren over leerlingen met een migratie-achtergrond \xc2\xa0\xc2\xa0https://t.co/WXECDIomz8 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co\xe2\x80\xa6'
972631555364532224,2018-03-11 00:33:28,b'RT @dekoran1: De uitdagers van het partijkartel 020: SGP-lijsttrekker Paula Schot \xc2\xa0\xc2\xa0https://t.co/TqGzRPjQVK \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co\xe2\x80\xa6'
972631435617230848,2018-03-11 00:32:59,b'RT @dekoran1: Politie denkt aan 200 getuigen die kunnen helpen in zaak-Skripal \xc2\xa0\xc2\xa0https://t.co/hjHDBk5rE5 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/Lt\xe2\x80\xa6'
972631411525111809,2018-03-11 00:32:53,b'RT @dekoran1: \xe2\x80\x98Dreigen met taser redt leven agent\xe2\x80\x99\nAgenten vreesden voor leven collega \xc2\xa0https://t.co/IPCGLg8cXA \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://\xe2\x80\xa6'
972630683083526144,2018-03-11 00:30:00,"b""RT @dekoran1: Cocu straft PSV'ers: 'Dit was schandalig' \xc2\xa0 (Hier thuis heerst diepe verslagenheid)\xc2\xa0https://t.co/w19fmFjcPn\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0\xe2\x80\xa6"""
972630613474840576,2018-03-11 00:29:43,b'RT @dekoran1: Turks leger rukt op tot buitenwijken Afrin \xc2\xa0\xc2\xa0https://t.co/D56gbt7emZ \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/CwGLdLqhRu'
972627054360514560,2018-03-11 00:15:34,b'RT @MuzZ11_: @BLIKOPENER333 @diedelicious @ynaleling @lidwieneik_boom @BLIKOPENERteam Dank je lieverds \xf0\x9f\x92\x96'
972627039378395136,2018-03-11 00:15:31,b'RT @BLIKOPENER333: #Brigit-news: Wij wensen @MuzZ11_ @diedelicious en @ynaleling veel sterkte beterschap en nog een heel fijn weekend\n\n@lid\xe2\x80\xa6'
972626783530110977,2018-03-11 00:14:30,b'@BLIKOPENERteam @TPOnl Gnif Gnif https://t.co/Lmg61Dyh64'
972621181294665730,2018-03-10 23:52:14,b'#Brigit-news: Verwarde jongeren slaan wijkagenten in Amsterdam #incidentje dus niet staan gaan janken https://t.co/yitUKy45UU via @TPOnl'
972619443338645505,2018-03-10 23:45:20,b'RT @Dianedezeeuw: @BLIKOPENER333 Nou OM weer een trucje via Spanje?'
972619426225950720,2018-03-10 23:45:16,b'RT @BLIKOPENER333: OOPS #BoomerangEffect Argentijnse rechters doen aangifte tegen Nederlandse piloten om Poch https://t.co/jhMhC8bjS8'
972611075379212289,2018-03-10 23:12:05,b'#Brigit-news: JE HEBT VOOR EN TEGENSTANDERS MAAR WAT VINDT JIJ? REAGEREN IS OK\xc3\x89 GEEN DISCUSSIE GEWOON JOUW MENING T\xe2\x80\xa6 https://t.co/T7HQzZx4m0'
972609879851589632,2018-03-10 23:07:20,"b""#Brigit-news: 'Aangifte tegen piloten die over Poch vertelden zou heel apart zijn' APART VREEMD OF NIET GEBRUIKELIJ\xe2\x80\xa6 https://t.co/2Ab1EDeGMG"""
972608642930397184,2018-03-10 23:02:25,"b'RT @LionessLisaH: Deze vrouw zag een zieke hond aan de kant van de weg zag, dus stopte ze haar auto - en hielp ze de hond om te vormen tot\xe2\x80\xa6'"
972604685319331840,2018-03-10 22:46:41,b'RT @De_Monitor: Hoogleraar woningmarkt: \xe2\x80\x98Onderscheid tussen normale en recreatiewoningen is typisch Nederlands en nauwelijks uitvoerbaar\xe2\x80\x99 h\xe2\x80\xa6'
972603810597232641,2018-03-10 22:43:13,b'RT @lidwieneik_boom: @BLIKOPENER333 https://t.co/15epnM0tgr'
972602684716060673,2018-03-10 22:38:44,b'#Brigit-news Zakenman Martin Shkreli krijgt zeven jaar cel voor fraude #GEBOEFTE  https://t.co/fdpmvT9a81 via @NUnl'
972596887365799937,2018-03-10 22:15:42,b'RT @BLIKOPENERteam: OOPS Waaghals stort van wolkenkrabber na stunt #BestSneu vinden wij  https://t.co/v5AMJ75DiE'
972596552651993089,2018-03-10 22:14:22,b'RT @lidwieneik_boom: @BLIKOPENER333 https://t.co/QNHPRDHW1n'
972595881357795328,2018-03-10 22:11:42,b'RT @BLIKOPENER333: No Comment https://t.co/7EVVwDIxLQ'
972595778349944835,2018-03-10 22:11:18,"b""RT @BLIKOPENER333: OOPS Terwijl de politie druk op zoek gaat naar vermiste weglopers: Zo ging de Brabantse serieverkrachter 'Koosje' te wer\xe2\x80\xa6"""
972595732854263808,2018-03-10 22:11:07,b'RT @BLIKOPENERteam: @BLIKOPENER333 LOL https://t.co/lAqADeEIKK'
972595633780649985,2018-03-10 22:10:43,b'RT @ovishnepolsky11: Sacrifice makes us beautiful. https://t.co/sGfZOLXrCW'
972595269736026112,2018-03-10 22:09:16,b'RT @BLIKOPENER333: @mary_bluejay: \xe2\x80\x98My whole life taken away\xe2\x80\x99: Ontario father questions why 24-year-old wife died post-childbirth https://t.\xe2\x80\xa6'
972595232809381888,2018-03-10 22:09:08,b'RT @BLIKOPENER333: @mary_bluejay; Wife of professor who died in prison detained in Iran https://t.co/i8ylWbqlQ7'
972595067927121920,2018-03-10 22:08:28,b'RT @BLIKOPENER333: #Brigit-VOLG TIP:\n\nhttps://t.co/GP6xxNQK8S\nhttps://t.co/aXARYOP8Hb\nhttps://t.co/Xtylwfrdf6\nhttps://t.co/SdxRj8esut\nhttps\xe2\x80\xa6'
972595043784646656,2018-03-10 22:08:23,b'RT @BLIKOPENER333: OOPS Het #Mediakartel heeft geen invloed op de natuur de Gabbers van https://t.co/LtkSisBc71 laten zich niet door de Lat\xe2\x80\xa6'
972594999937429506,2018-03-10 22:08:12,"b'RT @BLIKOPENER333: OOPS #Twitter verstopt tweets van ""shitty people"" https://t.co/k01fC0Gmti'"
972594959730823169,2018-03-10 22:08:02,"b'RT @BLIKOPENER333: OOPS Een kijkje op Gab, de ongecensureerde Facebook van de alt-right https://t.co/lkzHEE4HhM via @followbignews'"
972594925639491584,2018-03-10 22:07:54,b'RT @BLIKOPENER333: OOPS Nieuw Sociaal Netwerk https://t.co/GlT1KyAZhx Voor Vrijheid van Meningsuiting https://t.co/kMFnSKIlFw via @AltNewsNL'
972594894626852867,2018-03-10 22:07:47,b'RT @lidwieneik_boom: #Facebook verwijdert migratiekritische video van Hongaarse politicus https://t.co/BnQww5dRdt via @Stop de Bankiers\n@BL\xe2\x80\xa6'
972593791113875457,2018-03-10 22:03:24,b'RT @BLIKOPENERteam: @BLIKOPENER333 ROFLOL https://t.co/6X1bKi7VfL'
972590620706471937,2018-03-10 21:50:48,b'OOPS Het voor weinig geld #Praxis-syndroom roept lekkende olieradiatoren terug https://t.co/iw8rM6tAAp'
972590009378361344,2018-03-10 21:48:22,b'RT @Sim64160835: @IreneKorting @BLIKOPENER333 @GerritJanGorter neem een voorbeeld aan haar'
972589992282394624,2018-03-10 21:48:18,b'RT @IreneKorting: Leuk nieuws! \xf0\x9f\x98\x83 Ik zit bij de laatste 12 raadsleden voor de verkiezing Beste Raadslid van Nederland. Je kunt vanaf nu weer\xe2\x80\xa6'
972568917431521280,2018-03-10 20:24:34,"b""RT @BLIKOPENERteam: OOPS EEN KORTE TERUGBLIK NAAR 'TOEN GELUK NOG HEEL GEWOON WAS' Mies Bouwman interviewt Godfried Bomans 1966 https://t.c\xe2\x80\xa6"""
972564264652296192,2018-03-10 20:06:04,b'OOPS zo  was het. en ging het ook allemaal https://t.co/DOhRm1kC4u'
972562994633891840,2018-03-10 20:01:01,b'Korte #Brigit-CoffeeBreak California Blue https://t.co/q6EMAPUJQd'
972562572762406918,2018-03-10 19:59:21,b'RT @BLIKOPENERteam: @BLIKOPENER333 #TheBottomLine De bestrijders van het #Hedonisme oftewel begint bij u ook het kwartje al te vallen? http\xe2\x80\xa6'
972561317985910784,2018-03-10 19:54:22,b'OOPS 1/1 Wie de koran goed leest merkt dat de hel haast niet te vermijden is:\nDe enige garantie is het martelaarsch\xe2\x80\xa6 https://t.co/biPd1R2fFf'
972560365413388288,2018-03-10 19:50:35,b'OOPS 1/2 Waarom we meer respect moet hebben voor de Islam-terroristen https://t.co/tbJqhvqRzo'
972558894789746689,2018-03-10 19:44:44,b'RT @dekoran1: Saoedi-Arabi\xc3\xab wil meer Eurofighter Typhoons \xc2\xa0\xc2\xa0https://t.co/FAj67HU9lZ \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/zKTaww7EVL'
972558856831356934,2018-03-10 19:44:35,b'RT @dekoran1: Lokale verkiezingen gaan over lokale zaken (maar niet heus) \xc2\xa0\xc2\xa0https://t.co/yjkIIKIXbd \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/lKkguc6\xe2\x80\xa6'
972558649611743232,2018-03-10 19:43:45,b'RT @HananShamounNL: In Video : Syrian Army Secures Exit Of Many Families From Eastern Ghouta\n@BLIKOPENER333 https://t.co/t2RiAbe4ch'
972558607609946112,2018-03-10 19:43:35,b'@dekoran1 Allemaal gratis reclame om het homoboek te promoten'
972558423308070913,2018-03-10 19:42:52,b'RT @dekoran1: Ook Gordons broer stapt naar rechter om leugens \xc2\xa0\xc2\xa0https://t.co/Up78GmnRTG \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/b0aigbd8LN'
972558372045230080,2018-03-10 19:42:39,b'@dekoran1 HUILIE HUILIE om Ondernemersrisico https://t.co/G211B8UrKm'
972558057812131840,2018-03-10 19:41:24,b'RT @dekoran1: Agente loopt hersenschudding op na wurgpoging \xc2\xa0\xc2\xa0https://t.co/sDqIrn2fdu \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/CSEAYuWNeA'
972558042041606144,2018-03-10 19:41:21,b'RT @dekoran1: Ernstig ziek dochtertje van oud-FC Groningenspeler toch nog overleden\xc2\xa0 na vergeefse oproep donoren witte bloedcellen \xc2\xa0https:/\xe2\x80\xa6'
972557150953398272,2018-03-10 19:37:48,b'@dekoran1 TUIG VAN DE RICHEL?!'
972557049090531328,2018-03-10 19:37:24,b'RT @dekoran1: Donorwet uitgesteld om verlies D66 bij verkiezingen te beperken\xc2\xa0https://t.co/BsPrwctWue \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/czTYv\xe2\x80\xa6'
972555478835302402,2018-03-10 19:31:10,b'RT @dekoran1: De naar verbinding zoekende Kuzu (DENK) moet kotsen van moslims die christen worden\xc2\xa0https://t.co/U7Kq4S1gpd \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xe2\x80\xa6'
972555226078203907,2018-03-10 19:30:09,"b'RT @BLIKOPENERteam: @BLIKOPENER333 #TheBottomLine over Cheider &amp; Ephraim S. ""Keizer koning admiraal \'poepen\' doen ze allemaal""zongen de Bel\xe2\x80\xa6'"
972552719926951936,2018-03-10 19:20:12,"b'RT @_NIW_: Commentaar Esther Voet: ""Hoe je het ook wendt of keert,\nhet is geen goede zaak voor Joods Nederland. H\xc3\xa9\xc3\xa9l Joods Nederland.""- htt\xe2\x80\xa6'"
972552532248727552,2018-03-10 19:19:27,"b""1/1 'Joodse school deed pas onder druk aangifte van misbruik door docent' https://t.co/a5WSwEchLa"""
972552346780815361,2018-03-10 19:18:43,b'1/2 \xe2\x80\x9eCheider weigerde aangifte misbruik niet\xe2\x80\x9d https://t.co/ZGBCb8yP2D'
972551972669751298,2018-03-10 19:17:14,"b""1/3 'Minister moest Cheider dwingen tot aangifte van misbruik' https://t.co/Pb0FrBpigk via @AT5"""
972551835671150592,2018-03-10 19:16:41,b'1/4 Cheider onveilige school volgens psychotherapeut: https://t.co/eyJO8LlGSD'
972551376969588736,2018-03-10 19:14:52,b'1/5 @Esther_Voet Bomen https://t.co/drEGIiGZdn via @_NIW_'
972541106251497474,2018-03-10 18:34:03,b'RT @BLIKOPENERteam: @BLIKOPENER333 @bpschut LOL https://t.co/CO6GhfkgNG'
972540784342945792,2018-03-10 18:32:46,"b'RT @bpschut: LEES mijn #Stemadvies voor de gemeenteraad op 21 maart.\nMet een wel heel verrassende, eerlijke en - oh help! - schaamtevolle c\xe2\x80\xa6'"
972540740805984258,2018-03-10 18:32:36,b'RT @BLIKOPENER333: #Brigir-news: OOPS Lees mijn stemadvies [ !!! ontbreken nog ] zegt @bpschut \nSHOCKING NEWS N\xc3\xa1 de landing op de maan -  d\xe2\x80\xa6'
972540647122096128,2018-03-10 18:32:13,b'RT @BLIKOPENER333: @dekoran1 VLEESVERVANGERS op zijn hollands? Nederland laat zich iets invallen https://t.co/q9AMDKzqzt'
972540249791483905,2018-03-10 18:30:39,b'RT @BLIKOPENER333: OOPS Wij aten vandaag heerlijke vrije uitloop[alles wat eerst bewoog] speklapjes en droomden niet meer van gebakken dope\xe2\x80\xa6'
972540226215309312,2018-03-10 18:30:33,b'RT @BLIKOPENER333: YES!\nHet nieuwe VEGA-2018menu\nEen heerlijk bruin gebraden VEGA-burger op een bedje zeewier\n#Brigit https://t.co/nBw3o5JP\xe2\x80\xa6'
972540197102673920,2018-03-10 18:30:26,b'RT @BLIKOPENER333: #Brigit-news:\nDRAMMERS zoals #Klimaatgekkies #Milieugekkies #Vegaburgergekkies en meer uit dit roedelsoort proberen u aa\xe2\x80\xa6'
972540015245955073,2018-03-10 18:29:43,"b'RT @barracudawiep: @BLIKOPENER333 De reuk van gebraad overheerst hier, vanuit de keuken komen de heerlijke geuren van sudder vlees ons welg\xe2\x80\xa6'"
972539999731281921,2018-03-10 18:29:39,b'RT @BLIKOPENER333: #TheBottomLine\nWIJ hebben niets voor of tegen:\n#VEGA-burgers\n#Gendergekkies\n#LGBT-gekkies\n#Klimaatsgekkies\n#Links\n#Recht\xe2\x80\xa6'
972539911344672768,2018-03-10 18:29:18,b'@rinsjan OOPS #BestSneu'
972539787491069953,2018-03-10 18:28:48,b'RT @rinsjan: Man (21) probeert agente te wurgen in Amersfoort https://t.co/qHjzErQ97M @BLIKOPENER333'
972536576755552256,2018-03-10 18:16:03,"b'RT @barracudawiep: We gaan terug naar de middeleeuwen\xe2\x80\x9d, klinkt het in Neuk\xc3\xb6lln, een voorstad van de Duitse hoofdstad Berlijn.\xc2\xa0\n@BLIKOPENER3\xe2\x80\xa6'"
972536531801006080,2018-03-10 18:15:52,b'RT @barracudawiep: Deze is nog erger van reacties \xf0\x9f\x98\x81\nArtikel ontleed en wat blijkt??\nPlagiaat. \n@BLIKOPENER333\nhttps://t.co/EtX7OYVOZw'
972536486074703874,2018-03-10 18:15:41,b'RT @dekoran1: ik kots al van Kuzu.. dat geweld is er zeker @BLIKOPENER333 https://t.co/icPA4gzZJ4'
972536415107059718,2018-03-10 18:15:24,b'RT @dekoran1: Marokko:\xc2\xa0directeur van middelbare school gearresteerd voor aanranding van zes leerlingen \xc2\xa0https://t.co/74mn7rHfcO \xc2\xa0 @BLIKOPEN\xe2\x80\xa6'
972536283204669440,2018-03-10 18:14:53,b'RT @dekoran1: Rabat: Arrestatie van een Zwitserse pedofiel \xc2\xa0\xc2\xa0https://t.co/HnVLPPRRWt \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/eNm43xJVSe'
972536062915629056,2018-03-10 18:14:00,"b'RT @barracudawiep: Sissen richting vrouwen? Huppakee, een boete. Niet alleen sissen, maar elke vorm van seksuele intimidatie die nu niet al\xe2\x80\xa6'"
972535812687527936,2018-03-10 18:13:01,b'RT @dekoran1: Geen wijn maar chemisch poeder: duizenden flessen \xe2\x80\x98sjoemelchianti\xe2\x80\x99 ontdekt \xc2\xa0\xc2\xa0https://t.co/7FJvFsh2ex \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https\xe2\x80\xa6'
972535767170985984,2018-03-10 18:12:50,b'RT @dekoran1: Sinistere details gelekt na onderzoek op lichaam vermoord Frans meisje Ma\xc3\xablys (9) \xc2\xa0\xc2\xa0https://t.co/PIIKgKw8vE \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xe2\x80\xa6'
972535747193556992,2018-03-10 18:12:45,b'RT @dekoran1: Greenpeace start wereldwijde campagne om vleesconsumptie te doen dalen \xc2\xa0\xc2\xa0https://t.co/bIzCALm2sv \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t\xe2\x80\xa6'
972535699982471169,2018-03-10 18:12:34,b'RT @dekoran1: Cannabis Social Club nu ook in Gent: \xe2\x80\x9cCannabisgebruik is een mensenrecht\xe2\x80\x9d \xc2\xa0\xc2\xa0https://t.co/zSYu4xGZrJ \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https:\xe2\x80\xa6'
972535443353948160,2018-03-10 18:11:33,b'@dekoran1 VLEESVERVANGERS op zijn hollands? Nederland laat zich iets invallen https://t.co/q9AMDKzqzt'
972533337486131200,2018-03-10 18:03:11,b'OOPS Wij aten vandaag heerlijke vrije uitloop[alles wat eerst bewoog] speklapjes en droomden niet meer van gebakken\xe2\x80\xa6 https://t.co/JNALckUDjf'
972531240178987009,2018-03-10 17:54:51,b'RT @dekoran1: Wij hebben al zonder vlees gegeten.. nassi\xc2\xa0 met vleesvervanger (sojavlees).. lekker en heerlijk\xc2\xa0https://t.co/86zRyEQpD8 \xc2\xa0 @BL\xe2\x80\xa6'
972531171954495489,2018-03-10 17:54:34,b'RT @dekoran1: Een keer geen vlees? Denk dan eens aan deze vegetarische gerechten \xc2\xa0\xc2\xa0https://t.co/hd1r66XJwe \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/\xe2\x80\xa6'
972531153314951168,2018-03-10 17:54:30,b'RT @dekoran1: Vegetarisch eten vermindert\xc2\xa0gevaarlijke resistentie tegen antibiotica \xc2\xa0\xc2\xa0https://t.co/p5Jtd9R9Py \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.\xe2\x80\xa6'
972531113133596673,2018-03-10 17:54:20,b'RT @dekoran1: Journalist mag Oekra\xc3\xafne niet verlaten \xc2\xa0\xc2\xa0https://t.co/qlJUy5tOud \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/MjxdoOyYai'
