id,created_at,text 
946766884569014274,2017-12-29 15:36:30,b'RT @lidwieneik_boom: Haal meer uit Windows: 10 tips https://t.co/YaPThVZXqX\n@BLIKOPENER333'
946766289074352128,2017-12-29 15:34:08,b'RT @BLIKOPENER333: #Brigit-news: Gooi dat frituurvet niet in de plee svp? OF... JUIST NU TOCH WEL MET DIE TORENHOGE WATERSCHAPSBELASTING ??\xe2\x80\xa6'
946703556651909120,2017-12-29 11:24:51,b'RT @zegmaar_Lyd: HOPPPAAA..Kom maar op #2018\xf0\x9f\x98\x84\xf0\x9f\x92\xaa https://t.co/WmyHQurALe'
946702065300049921,2017-12-29 11:18:55,b'RT @BLIKOPENER333: This is the friendliest bear on the planet \xf0\x9f\x90\xbb\nhttps://t.co/RBEMqDR3ye'
946700796145668096,2017-12-29 11:13:53,b'RT @BLIKOPENER333: EERST MASSAAL BINNENHALEN MET TROMGEROFFEL EN NU DOODSBANG VOOR GEMOTIVEERDE MOSLIMS https://t.co/JHHu7ulRG8 https://t.c\xe2\x80\xa6'
946669851543851008,2017-12-29 09:10:55,"b""RT @BLIKOPENER333: #Brigit-news: DE ZWARTE VLEK OP EEN NEDERLANDS BEHANG  'Alles wat ik zeg en doe, wordt negatief vertaald' jankt ze monot\xe2\x80\xa6"""
946669585352228864,2017-12-29 09:09:52,b'RT @BLIKOPENER333: #Brigit: Het is zo #HappyNewYear #2018 https://t.co/84fDfWXJ1C'
946665496732229632,2017-12-29 08:53:37,b'RT @YupThatExist: This is the friendliest bear on the planet \xf0\x9f\x90\xbb\nhttps://t.co/k3Gh1GNndw'
946665346718732288,2017-12-29 08:53:01,b'RT @BLIKOPENER333: Na het #MerryChristmas het bezinksel van de #Multicultureleverrijking\n\n#Brigit-news\n#TheBottomLine\n#blikopenernieuws\n#On\xe2\x80\xa6'
946665229877989376,2017-12-29 08:52:33,b'RT @BLIKOPENER333: #Brigit-news: https://t.co/wBz2xnd9It Spekglad op de weg: ijzel en vanmiddag sneeuw verwacht https://t.co/JTF5yriJjY'
946660522203779072,2017-12-29 08:33:51,b'@BLIKOPENER333 ROFLOL https://t.co/gbdjFYqtK2'
946659526622765059,2017-12-29 08:29:53,b'RT @BLIKOPENER333: BREAKING NEWS Man stuift met volle vaart met een busje op een menigte af en remt dan af met piepende remmen en ... deeld\xe2\x80\xa6'
946497762425753605,2017-12-28 21:47:06,b'4 tweeps followed me in the past day. Feels great! Do you also want to feel awesome? Check out https://t.co/n2p6LMj9Ir'
946462590284320770,2017-12-28 19:27:20,b'RT @BLIKOPENER333: #MerryChristmas\nOver enkele dagen is het alweer #2018.. https://t.co/84fDfWXJ1C'
946462561150652422,2017-12-28 19:27:13,b'RT @BLIKOPENER333: EELT OP JE ZIEL? via @dekoran1 https://t.co/TlPSAT4VzL'
946458696372178949,2017-12-28 19:11:52,b'RT @BLIKOPENER333: #TheBottomLine\nWIJ hebben niets voor of tegen:\n#VEGA-burgers\n#Gendergekkies\n#LGBT-gekkies\n#Klimaatsgekkies\n#Links\n#Recht\xe2\x80\xa6'
946448904446410752,2017-12-28 18:32:57,b'RT @BLIKOPENER333: Longkanker: meest dodelijke kankersoort in West- en Midden-Brabant door .... Industrie! Mag u niet weten https://t.co/7F\xe2\x80\xa6'
946448829854965765,2017-12-28 18:32:39,b'RT @BLIKOPENER333: #Brigit-news: Nieuwe zoektocht naar vermiste Remon Bruinsma levert niks op misschien t\xc3\xb3ch ondergedoken? https://t.co/AvR\xe2\x80\xa6'
946437431942942723,2017-12-28 17:47:22,b'RT @BLIKOPENER333: #Brigit bizarre feiten over Noord Korea\xe2\x80\x99s almachtige leider Kim Jong Un?  | WAT \xc3\x89CHT BIZAR IS? #Noord_Korea IS EEN MINIS\xe2\x80\xa6'
946431474919669760,2017-12-28 17:23:42,b'RT @BLIKOPENER333: #Brigit-news: Inlichtingendiensten verwachten morgen [vrijdag!] veel aanslagen \xc3\xa9n explosies in Nederland\n#Hetismaardatje\xe2\x80\xa6'
946431455730851841,2017-12-28 17:23:37,b'RT @BLIKOPENER333: #Brigit-news: TERROR ATTACK Explosie in Sint-Petersburg woensdag was terroristische aanslag door gemotiveerde moslims ht\xe2\x80\xa6'
946431384993849345,2017-12-28 17:23:20,b'RT @BLIKOPENER333: #Brigit-news: https://t.co/wBz2xnd9It Vrijdag in delen van het land veel lichte sneeuw verwacht https://t.co/ryQCzgOScG'
946431326604922880,2017-12-28 17:23:06,"b""RT @lidwieneik_boom: Gert (74) bijna dood na eten abrikozenpitten: 'Het is puur vergif' https://t.co/8eP9fmyeMx\n@BLIKOPENER333"""
946431296678563840,2017-12-28 17:22:59,b'RT @BLIKOPENER333: Abrikozenpitten https://t.co/203WNcZXMa'
946386060107571200,2017-12-28 14:23:14,b'RT @lidwieneik_boom: OM intimideert burgers: Jullie mogen beslist niet zeggen wat jullie willen rond gemeenteraadsverkiezingen https://t.co\xe2\x80\xa6'
946367168010162178,2017-12-28 13:08:10,b'RT @lidwieneik_boom: Trein ontruimd op station #Oldenzaal na dreigbrief: 85 mensen ge\xc3\xabvacueerd https://t.co/yxcr76s3m0\n@BLIKOPENER333'
946362308548349952,2017-12-28 12:48:51,b'RT @BLIKOPENER333: @BLIKOPENERteam @ADnl Kregen ook een reactie uit het #Kremlin https://t.co/7PL1US2Tkv'
946360117162889217,2017-12-28 12:40:09,b'@BLIKOPENER333 @ADnl ROFLOL https://t.co/tH9lHFQVGL'
946359724697583618,2017-12-28 12:38:35,"b""RT @BLIKOPENER333: @ADnl Gaat het #AD samen met AnneFleurDekker het huidlige kabinet bewegen om oorlogsbodems te sturen om de Rohingya's te\xe2\x80\xa6"""
946359705164795904,2017-12-28 12:38:30,"b""RT @BLIKOPENER333: #Brigit-news WOW @ADnl KOMT OP VOOR DE VERVOLGDE MOSLIMS hier en in #Verweggistan met deze woorden: 'Mensonterend wat er\xe2\x80\xa6"""
946180885925322752,2017-12-28 00:47:57,b'RT @BLIKOPENER333: @lidwieneik_boom #Brigit-news:\nTerug van weggeweest? Dan ook voor jou #MerryChristmas https://t.co/CTahLgP0Y7'
946159512486019072,2017-12-27 23:23:01,b'RT @dekoran1: Antistoffen in bloed van overlopers uit Noord-Korea doen vrees voor biologische wapens met dodelijke ziekte toenemen  https:/\xe2\x80\xa6'
946159455636480002,2017-12-27 23:22:47,b'RT @BLIKOPENER333: Blijf ons BREAKFAST NEWS volgen. Wij zijn actueel/onthullend&amp;spraakmakend met een heel vrouwelijk news team aan boord ol\xe2\x80\xa6'
946135377970069504,2017-12-27 21:47:07,b'Stats for the day have arrived. 6 new followers and 2 unfollowers via https://t.co/n2p6LMj9Ir.'
946065463162949632,2017-12-27 17:09:18,b'RT @BLIKOPENER333: #Dat wist deze loser vorig jaar ook al maar w\xc3\xa9l ... iets telaat\nVier bier bestellen ging nog net \n#Brigit https://t.co/Q\xe2\x80\xa6'
946065444791816192,2017-12-27 17:09:13,b'RT @BLIKOPENER333: #Brigit-news: Liefst 22 procent van onderzocht vuurwerk is ondeugdelijk en levensgevaarlijk https://t.co/Ry6GmdZDBi'
946059577027710978,2017-12-27 16:45:54,b'RT @regt58: @ADnl @BLIKOPENERteam Hier nog niks ...al jaren niet \xf0\x9f\x92\xaa'
946059556311969792,2017-12-27 16:45:49,"b'RT @ADnl: Het aantal griepgevallen is inmiddels zo hoog, dat er sprake is van een epidemie https://t.co/sAESE5R9GK'"
946059042950209536,2017-12-27 16:43:47,b'RT @lidwieneik_boom: Topman Vreemdelingenzaken betwijfelt verhaal Soedanezen https://t.co/1fa25lxhq8\n@BLIKOPENER333'
946059021907382272,2017-12-27 16:43:42,b'RT @BLIKOPENER333: UITLEG OVERBODIG \n#Brigit https://t.co/axKkwGGowz'
946052386941845505,2017-12-27 16:17:20,b'RT @ADnl: Bij een Noord-Koreaanse soldaat die dit jaar is overgelopen zijn in het bloed antistoffen tegen miltvuur aangetroffen.\n\nhttps://t\xe2\x80\xa6'
946046566590185472,2017-12-27 15:54:12,b'RT @BLIKOPENER333: @lidwieneik_boom #Brigit-news: VOLG voor meer onthullend en betrouwbaar nieuws uit #Syri\xc3\xab onze eigen reporter lady Hanan\xe2\x80\xa6'
945980671943725056,2017-12-27 11:32:22,"b'RT @storyinpicture: Learn more, see more https://t.co/d8CGtJwaO4'"
945980554230497280,2017-12-27 11:31:54,b'RT @BLIKOPENERteam: OPROEP! Wie kent Corstiaan Storm geb 1955 vemoedelijk regio Den Haag? Neem dan contact op met--- &gt;  @MonicaFluri  #Brek\xe2\x80\xa6'
945975651831599105,2017-12-27 11:12:25,b'RT @tikkierechts: Deze flitsen niet t maar exploderen als u doorrijdt bij rood licht. https://t.co/Qe5YQe7NfN'
945960714988150784,2017-12-27 10:13:04,b'RT @BLIKOPENER333: #Brigit-news:\n2017 is welgeteld het jaar van de\n#Graaiers-politiek\n#Oliebollen-media\n#Gendergekkies\n#Klimaatsgekkies\n#Zo\xe2\x80\xa6'
945960557584244736,2017-12-27 10:12:26,b'RT @BLIKOPENER333: #Brigit-news: WOW DIKKE MIDDELVINGER VAN Schaakkampioene Anna Muzychuck NAAR #Saoedi_Arabi\xc3\xab VOOR HET OOG VAN DE HELE WER\xe2\x80\xa6'
945950080128962560,2017-12-27 09:30:48,b'RT @BLIKOPENER333: #Brigit-news:\nMoslims in Nederland voelen zich helemaal verkeerd begrepen door de autochtonen [=oorspronkelijke bewoners\xe2\x80\xa6'
945950045073018881,2017-12-27 09:30:40,b'RT @BLIKOPENER333: #Brigit-news: WIJ HEBBEN TOTAAL NIETS MET HET #LGBT-gedram JIJ WEL DAN? \xe2\x80\x98Genderneutraal\xe2\x80\x99 is het meest gehate woord van 2\xe2\x80\xa6'
945949839543717888,2017-12-27 09:29:51,"b""RT @BLIKOPENER333: #Brigit-news: MARJAN BERK KOMT NOG UIT DE TIJD DAT DILDO'S ER NOG NIET WAREN -  EN JE HET MET EEN 'VINGERPLANT' MOEST ZI\xe2\x80\xa6"""
945925878474792961,2017-12-27 07:54:38,b'RT @BLIKOPENER333: #OnlyNews333 volgt de aardse nieuwsberichten op de voet #Blijf ons dus gewoon volgen en je mist niets. Groetjes en DOEG\xe2\x80\xa6'
945925799814860800,2017-12-27 07:54:19,b'RT @rinsjan: Trendwatcher @AdjiedjBakas over 2018. \xe2\x80\x98Anti-terrorisme obstakels big business\xe2\x80\x99 @blikopener333  https://t.co/9t8yRj7yPr'
945925187580645376,2017-12-27 07:51:53,b'RT @BLIKOPENER333: #Brigit:news: DE #Multicultureleverrijking BRACHT ONS TERROR ATTACKS &amp; AGGRESIE https://t.co/JHHu7ulRG8 https://t.co/7hZ\xe2\x80\xa6'
945914198516781058,2017-12-27 07:08:13,b'RT @BLIKOPENER333: #Brigit-news: UPDATE: BUITENLANDSE NEDERLANDSE #Militaire MISSIES EEN BELEDIGING VOOR DE MOSLIMS ZEGT #Links https://t.c\xe2\x80\xa6'
945913925849243648,2017-12-27 07:07:08,b'RT @storyinpicture: This is so deep! https://t.co/NDZ07DQe8J'
945860739742556160,2017-12-27 03:35:48,b'RT @BLIKOPENER333: GOOD MORNING TWEEPS! WOW #Meermeermeer dan 500.000 NEWS TWEETS  dankzij onze team leader lady Lidwien @lidwieneik_boom h\xe2\x80\xa6'
945858936430907392,2017-12-27 03:28:38,b'RT @BLIKOPENER333: #Brigit-news: #Erdogan is en blijft een briljant strateeg en politicus #Nederland WORDT EINDELIJK WAKKER en praat weer m\xe2\x80\xa6'
945850927357022208,2017-12-27 02:56:48,"b""RT @lidwieneik_boom: Hongaarse kerstboodschap: 'We zullen onze christelijke cultuur beschermen, niet achter betonnen blokken schuilen en to\xe2\x80\xa6"""
945850707487481856,2017-12-27 02:55:56,b'RT @BLIKOPENER333: #Brigit-news: OOK AL MEER DAN SCHOON GENOEG VAN DEZE HEIDENSE SYMBOLEN #Kerstboom steeds eerder de deur uit https://t.co\xe2\x80\xa6'
945850641888563200,2017-12-27 02:55:40,b'RT @BLIKOPENER333: #Brigit-news: JE KUNT LULLEN WAT JE WILT BESTE RAKKERS VAN #Links maar asielzoekers die eisen stellen zijn geen vluchtel\xe2\x80\xa6'
945850603560988673,2017-12-27 02:55:31,"b""RT @BLIKOPENER333: #Brigit-news: YES! HET VRETENDE #Kerstdis ONGEDIERTE KREEG EINDELIJK 'LIK OP STUK' Britse supermarkt biedt excuses aan v\xe2\x80\xa6"""
945832498117906434,2017-12-27 01:43:34,b'RT @BLIKOPENER333: #Brigit-news: #Twitter laat gebruikers meerdere tweets tegelijk sturen https://t.co/5a986jzs8k via @NUnl'
945832462390874113,2017-12-27 01:43:26,b'RT @BLIKOPENER333: #Brigit-news: #Twitter meldt voortaan dat tweets lokaal geblokkeerd zijn https://t.co/QgBRu4umcu via @NUnl'
945832025851940864,2017-12-27 01:41:42,b'RT @BLIKOPENER333: @MuzZ11_ @Roxvern BAM https://t.co/cFShkqvH5G'
945831992314167296,2017-12-27 01:41:34,b'RT @MuzZ11_: Waarom dacht u dat michael panhuis klaar gestoomt was om de maatschapij terug in te gaan?  @Roxvern @BLIKOPENER333 #AnneFaber'
945831252841586688,2017-12-27 01:38:38,b'RT @BLIKOPENER333: #Brigit-CoffeeBreak Relax ................ \xf0\x9f\xa4\xa3 https://t.co/uWRtZ4TPgx'
945772981346865152,2017-12-26 21:47:05,"b""Followers - 2, Unfollowers - 5. I didn't know it'd be this simple. Get your daily stats via https://t.co/n2p6LMj9Ir."""
945747110963662849,2017-12-26 20:04:17,b'RT @BLIKOPENER333: UPDATE #Schilderswijk Den Haag Moslims gaan politie helpen bij verkeerscontrole https://t.co/LdMjSqYXve'
945739314402611202,2017-12-26 19:33:18,b'RT @lidwieneik_boom: Itali\xc3\xab: mohammedaanse veroveraar beklimt Kerstboom om kruis te verwijderen https://t.co/htVqqltKBv via @Fub_Fub\n@BLIKO\xe2\x80\xa6'
945739262133141504,2017-12-26 19:33:05,b'RT @BLIKOPENER333: #Brigit-news: Vier mannen in Rotterdam aangehouden op verdenking terrorisme en worden nu ernstig toegesproken en hun han\xe2\x80\xa6'
945719457380491264,2017-12-26 18:14:23,b'RT @BLIKOPENER333: WOW ons #Brigit-news is zaterdag zondag 1ste #Kerst-dag en 2de #Kerst-dag gewoon online met als #Kerst-special op maanda\xe2\x80\xa6'
945719353806376961,2017-12-26 18:13:59,b'RT @BLIKOPENER333: #Brigit-news: Ook #Gendergekkies wensen iedereen een fijne #Kerst\nhttps://t.co/u4ALGpqgM1\n#blikopenernieuws\n#OnlyNews333\xe2\x80\xa6'
945715684444602370,2017-12-26 17:59:24,b'RT @BLIKOPENER333: #Brigit-news: FAKE [nep] NEWS Meer dan 600.000 van 1 miljoen Duitse \xe2\x80\x98Wir schaffen das\xe2\x80\x99-vluchtelingen heeft nog steeds ui\xe2\x80\xa6'
945674891180888065,2017-12-26 15:17:18,b'RT @BLIKOPENER333: #Brigit-news: Welk feest mogen we met een beetje fatsoen vanaf 2018 niet meer te vieren? https://t.co/Y8EYCkorJJ #blikop\xe2\x80\xa6'
945670300825505792,2017-12-26 14:59:04,"b'RT @BLIKOPENER333: #Links: ""Wie in NEDERLAND nog #Kerstfeest Pasen en Pinksteren viert is een rechtse extremist net als Geert Wilders die d\xe2\x80\xa6'"
945667499181387778,2017-12-26 14:47:56,"b'RT @lidwieneik_boom: De sharia regeert: wel hoofddoek, geen kruisje https://t.co/EKqSjqiUqx\n@BLIKOPENER333'"
945640239208550400,2017-12-26 12:59:36,b'RT @dekoran1: Nederland bitter om RARE foto Koninklijk Huis https://t.co/gj3SkVuAqA @BLIKOPENER333'
945637705546895361,2017-12-26 12:49:32,b'RT @BLIKOPENER333: @rinushoogstad #Brigit-news:\nVOLGEND jaar 2018 zal het woord #Kerst een belediging zijn en zal dus On Twittter \xc3\xa9n in de\xe2\x80\xa6'
945637525879652352,2017-12-26 12:48:49,b'RT @rinushoogstad: We zijn er  aan de nederlander bestaat niet meer https://t.co/ifdtdmAMd6'
945637472872038401,2017-12-26 12:48:37,b'RT @BLIKOPENER333: #Brigit-news: Gemeenten in doodsangst dat burgers al te opzichtig #Kerfeest gaan vieren\nHeb je een kerstboom en/of kerst\xe2\x80\xa6'
945637430106959873,2017-12-26 12:48:27,"b'RT @BLIKOPENER333: @dekoran1 #Links: ""Meermeermeer winterfeest en w\xc3\xa9g met het #Kerst-feest.\n \nHet #Complot tegen onze Nederlandse cultuur w\xe2\x80\xa6'"
945637357826519040,2017-12-26 12:48:09,b'RT @dekoran1: Woedende reacties vanwege afschaffing woord kerst door de NPO  https://t.co/Scllh0UkSS  @BLIKOPENER333'
945637311152316416,2017-12-26 12:47:58,"b'RT @Martinbosma_pvv: NPO schrapt het woord ""kerstmis"".\n\nHoera voor de multikul. Weg met ons!\nhttps://t.co/sQgLnBVrha'"
945637274552819712,2017-12-26 12:47:50,b'RT @dekoran1: Geen kerstbomen meer in overheidsgebouwen! https://t.co/PKvOpqabP8  @BLIKOPENER333'
945588601961811968,2017-12-26 09:34:25,b'RT @BLIKOPENER333: #MerryChristmas Britain officially had a white #Christmas after snow flurries in Cumbria'
945434493422325761,2017-12-25 23:22:03,b'RT @BLIKOPENER333: #Brigit-news:\nOok dit jaar weer zal ons #Kerst -feest gegarneerd worden met de zegen van de\xe2\x80\xa6 https://t.co/ri7T2OHCaE'
945434416519802882,2017-12-25 23:21:44,b'RT @BLIKOPENER333: #Brigit-news Koningspaar stiekem op #Kerstavond naar de Oude Kerk in Soest gegaan zonder uitdrukkelijke toestemming van\xe2\x80\xa6'
945434288899678208,2017-12-25 23:21:14,b'RT @BLIKOPENER333: Volg jij ons #Brigit-news al?\nElke dag 24 uur twitter news olv @lidwieneik_boom \n\n#blikopenernieuws\n#OnlyNews333\n#USB333\xe2\x80\xa6'
945434164895023104,2017-12-25 23:20:44,b'RT @BLIKOPENER333: #Brigit-news:\nHet #PETITIE-syndroom is en blijft chronisch en is de wanhoop van losers #fact\n\n#blikopenernieuws\n#TheBott\xe2\x80\xa6'
945421143510536192,2017-12-25 22:29:00,b'RT @BLIKOPENER333: #Brigit-news: MENSELIJKE SNEEUWPOPPEN WEER TRENDING TOPICS https://t.co/JHHu7ulRG8 https://t.co/I84eE3Ul58'
945421059184037892,2017-12-25 22:28:40,b'RT @HananShamounNL: #MerryChristmas #Syria https://t.co/YOCKkrOTrf'
945420928011431936,2017-12-25 22:28:08,b'RT @BLIKOPENER333: DAG VOGELS DAG BLOEMEN DAG VEGA-gekkies https://t.co/erGxKak47Y'
945412116248518656,2017-12-25 21:53:08,b'RT @blaauw_foske: @BLIKOPENER333 Ik vind het eng.'
945411691390668812,2017-12-25 21:51:26,b'RT @BLIKOPENER333: #Brigit-news: *** Nederland moet het woord #Kerstfeest afschaffen van #Links en vervangen door #Winterfeest\n\n#blikopener\xe2\x80\xa6'
945411657592901633,2017-12-25 21:51:18,b'RT @BLIKOPENER333: Discriminatie!? Nederlandse scholen zwichten voor agressieve moslimouders en schaffen #Kerstfeest dit jaar al af https:/\xe2\x80\xa6'
945410592382308353,2017-12-25 21:47:04,"b'Gained 3 new followers in the past day. I\xe2\x80\x99m growing my account the right way, are you? Do it with https://t.co/n2p6LMj9Ir'"
945403607825960960,2017-12-25 21:19:19,"b""RT @BLIKOPENER333: #Brigit-news: HET 'AAP NOOT MIES'  VERHAAL VAN EEN KROLSE HOMO Iran woedend om weggooien #Kerstgeschenk https://t.co/yVR\xe2\x80\xa6"""
945337924987518976,2017-12-25 16:58:19,b'RT @BLIKOPENER333: #Brigit-news: UPDATE Gaat Humberto Tan na 20 jaar kleur bekennen? Inmiddels weg bij Limburgse partner Ineke Geenen en re\xe2\x80\xa6'
945333510193238016,2017-12-25 16:40:46,b'RT @BLIKOPENER333: #MerryChristmas dear followers \n#Brigit https://t.co/sBEwAFej1r'
945289562946985984,2017-12-25 13:46:09,b'RT @RDStad: Familie Nyheim uit Spijkenisse vierde dit jaar voor de laatste keer samen kerstavond dankzij @StAmbulancewens\nhttps://t.co/BQPS\xe2\x80\xa6'
945289531162587136,2017-12-25 13:46:01,b'RT @lidwieneik_boom: @BLIKOPENER333  @mary_bluejay https://t.co/wPRR0TOIi2'
945288184937811968,2017-12-25 13:40:40,b'RT @BLIKOPENER333: #Brigit-news: KLEIN INCIDENTJE VERWARDE #Bus rijdt in op voetgangers Moskou: meerdere doden https://t.co/zcjSmmd5Un'
945288153694396417,2017-12-25 13:40:33,"b'RT @dekoran1: Aabslag: Bus rijdt station binnen, minstens 15 doden in Moskou @BLIKOPENER333 https://t.co/uaO0aa28I3'"
945272372977983488,2017-12-25 12:37:50,b'RT @domineePeter: @rinsjan @BLIKOPENER333 @lidwieneik_boom @dekoran1 @ynaleling @HananShamounNL @MuzZ11_ @BLIKOPENERteam @Keesmobiel @ABAKO\xe2\x80\xa6'
945272006009917440,2017-12-25 12:36:23,b'RT @BLIKOPENER333: MY FOLLOW FRIDAY FRIENDS \n@mgepfrey @JojieAbesames @ILoveDjeenie @mary_bluejay \n#MerryChristmas\nhttps://t.co/84fDfWXJ1C'
945271897801023488,2017-12-25 12:35:57,"b""RT @BLIKOPENER333: #WOW OMARM HET NIEUWE BANALE GENDERNEUTRALE EN OMARM DE TERRORIST VOORDAT JE BOEM HOORT EN GA OP ZOEK NAAR 'een groter w\xe2\x80\xa6"""
945271582422982658,2017-12-25 12:34:42,"b'RT @BrazzaPietro: @dekoran1 @BLIKOPENER333 ""Een auto reed in op n politiebus""\n""Een mes stak een jongen neer""\n""Een penis verkrachtte een vro\xe2\x80\xa6'"
945213795277967360,2017-12-25 08:45:04,b'RT @ikwerelds: Ik heb het vast gemist!! Maar heeft @MinPres ons al prettige kerstdagen gewenst?'
945213741930635266,2017-12-25 08:44:51,b'RT @_toetie: Getekend en doorgestuurd!! https://t.co/dPLLRSoBY2'
945213650545135616,2017-12-25 08:44:30,b'RT @franca4848: Goedemorgen twitterland welkom op deze eerste Kerstdag. Vandaag komt mijn zoon met vriendin gezellig bij mij op bezoek. Wen\xe2\x80\xa6'
945212972514803712,2017-12-25 08:41:48,b'RT @lidwieneik_boom: @rinsjan @BLIKOPENER333 @dekoran1 @ynaleling @HananShamounNL @MuzZ11_ @BLIKOPENERteam @Keesmobiel @ABAKOULA @PrinsesCh\xe2\x80\xa6'
945200473547722753,2017-12-25 07:52:08,b'RT @BLIKOPENER333: GOOD MORNING #Brigit-news FANS \n\n#blikopenernieuws\n#TheBottomLine\n#OnlyNews333\n#USB333 https://t.co/lVyUI5JRNr'
945200434289041408,2017-12-25 07:51:59,b'RT @BLIKOPENER333: HOT #Brigit-news WARNING\nToch ff boodshappen doen vandaag en met de #Kerst ?\nSTAKING OF NIET bakkers bakten flinke voora\xe2\x80\xa6'
945200365103910912,2017-12-25 07:51:42,b'RT @Keesmobiel: PAS OP! IS dreigt erop los tijdens Kerst en Oud en Nieuw! https://t.co/SOBnqPza2b via @wordpressdotcom @BLIKOPENER333'
945200331364978689,2017-12-25 07:51:34,b'RT @BLIKOPENER333: #Brigit-news:\nOok dit jaar weer zal ons #Kerst -feest gegarneerd worden met de zegen van de #MulticultureleVerrijking\n\n#\xe2\x80\xa6'
945200297663696897,2017-12-25 07:51:26,b'RT @BLIKOPENER333: #Brigit-news: ISLAM TERROR ATTACKS worden niet uitgevoerd door geradicaliseerde moslims maar door #gemotiveerde moslims\xe2\x80\xa6'
945200236552687617,2017-12-25 07:51:12,b'RT @BLIKOPENER333: Z\xc3\xb3 ziet #Brigit-news de roeptoeters @fvdemocratie en de #PVV en jij?\n#blikopenernieuws https://t.co/re5LgPqOZL'
945190964989218816,2017-12-25 07:14:21,b'RT @lidwieneik_boom: Waarop moet je letten als je gaat gourmetten? https://t.co/dLTgdsHokv\n@BLIKOPENER333'
945190912887541760,2017-12-25 07:14:09,b'RT @dekoran1: Een kerstboodschap voor Sylvana Simons  https://t.co/Ayh3wDuMOY  @BLIKOPENER333'
945189725509386241,2017-12-25 07:09:25,"b'RT @BLIKOPENER333: #Brigit-news:\nGaat u al op Kerstvakantie?\nDan alvast namens ons hele\n@BLIKOPENERteam olv @lidwieneik_boom\n\n""Whishes you\xe2\x80\xa6'"
