inertia,max_P,reliability,utility
0.8787878787878788,4.176249878018788,0.03999999999999998,2.4589750545261686
0.8787878787878788,5.847157715947223,0.030000000000000075,1.5194757627133904
0.8787878787878788,5.268542779425049,0.05000000000000004,1.06640220645364
0.8787878787878788,7.1960983303048796,0.03999999999999998,0.9181111909497943
0.8787878787878788,5.607111060463887,0.03740000000000002,2.714384137781506
0.8787878787878788,2.9448575593984394,0.07030000000000002,1.2861349822507948
0.8787878787878788,2.4820816154420546,0.03999999999999998,0.8903493702303799
0.8787878787878788,9.957783495954931,0.009999999999999995,1.6901734459422262
0.8787878787878788,2.7840599298190503,0.0899999999999999,3.049718745484336
0.8787878787878788,6.938149358102965,0.030000000000000075,1.1928370587480788
0.8787878787878788,9.07306678564123,0.03999999999999998,1.4360952843602681
0.8787878787878788,2.8328416607228335,0.03999999999999998,1.0271928543725894
0.8787878787878788,10.749138406619817,0.030000000000000075,0.9479644257985808
0.8787878787878788,3.1606060231709066,0.030500000000000076,2.8240459786835985
0.8787878787878788,5.114179250851698,0.030000000000000075,1.1153568164258387
0.8787878787878788,4.630575881374309,0.030000000000000075,2.5016828529424795
0.8787878787878788,2.855851768248356,0.0897999999999999,1.189750156580955
0.8787878787878788,2.8200996613721516,0.21890000000000012,0.893226649025438
0.8787878787878788,2.713515428047519,0.05000000000000004,1.0674939421600627
0.8787878787878788,2.6200781509505293,0.05000000000000004,3.2220484108920076
0.8787878787878788,3.8418479951751014,0.03999999999999998,1.2452638921035992
0.8787878787878788,2.9560303022937973,0.07999999999999996,1.4871213199088513
0.8787878787878788,9.938859446391007,0.03999999999999998,1.9122735668218747
0.8787878787878788,7.680540216365931,0.01999999999999999,1.4777024707120174
0.8787878787878788,7.010853444809259,0.03999999999999998,1.2052581701249436
0.8787878787878788,5.023994691685903,0.05000000000000004,0.9433489854971873
0.8787878787878788,4.635160694817589,0.03999999999999998,0.9285618708038139
0.8787878787878788,3.6527855463997487,0.04830000000000001,0.9281820494680567
0.8787878787878788,3.068607241179684,0.05000000000000004,1.3541190750787582
0.8787878787878788,10.05522094554989,0.030000000000000075,1.0135282091184454
0.8787878787878788,2.6211680618272566,0.07999999999999996,2.830033922104947
0.8787878787878788,2.71510478609678,0.22380000000000017,1.1097054346776378
0.8787878787878788,8.834882818089854,0.03999999999999998,1.4688688615719212
0.8787878787878788,2.814405874311809,0.07530000000000002,1.1315618816290793
0.8787878787878788,7.753785712301396,0.009999999999999995,0.8948148641578888
0.8787878787878788,3.6484098437516823,0.03999999999999998,1.2372947535854086
0.8787878787878788,2.8970535461976668,0.05000000000000004,1.2645931932443013
0.8787878787878788,2.6189638741889043,0.08179999999999996,2.3309009004813235
0.8787878787878788,4.557405196615524,0.05000000000000004,3.2469693862137112
0.8787878787878788,5.40767310588297,0.025600000000000008,2.870613358570971
0.8787878787878788,9.473062635300392,0.030000000000000075,0.9411956987262987
0.8787878787878788,6.399153901303057,0.030000000000000075,0.9280069809508191
0.8787878787878788,3.728279172419849,0.05000000000000004,0.9462083805659905
0.8787878787878788,3.10835454780681,0.044799999999999986,2.1697756797146552
0.8787878787878788,3.5389967117809156,0.07,1.0092690979916648
0.8787878787878788,3.094431631125249,0.0899999999999999,0.9707791311502949
0.8787878787878788,2.849366589962495,0.1342999999999999,3.065588933491862
0.8787878787878788,4.1904177633883934,0.030000000000000075,1.4065933082796271
0.8787878787878788,2.828891725867223,0.11930000000000028,1.7365444704940378
0.8787878787878788,8.978451964148148,0.033000000000000064,0.9186429317195535
0.8787878787878788,3.2302159963211725,0.05000000000000004,2.4761252530163285
0.8787878787878788,3.94525348392899,0.03380000000000005,1.5161599339374177
0.8787878787878788,5.9524232826901375,0.029200000000000063,1.2647025788035968
0.8787878787878788,3.2920486967726896,0.07999999999999996,1.9019489633435698
0.8787878787878788,3.8341754057845163,0.03999999999999998,0.9558915462200693
0.8787878787878788,9.3107944327032,0.030000000000000075,2.3519978106415893
0.8787878787878788,6.786511831789676,0.03999999999999998,1.5089040074153472
0.8787878787878788,9.29493177039766,0.030000000000000075,0.92412552217137
0.8787878787878788,8.987670900239996,0.038200000000000005,1.8451293319094093
0.8787878787878788,9.457136634651526,0.030000000000000075,1.1380722285428786
0.8787878787878788,5.6103823277757,0.030000000000000075,1.4854433380084946
0.8787878787878788,10.32666780052158,0.03999999999999998,2.7472169975608867
0.8787878787878788,2.4869753557601295,0.03999999999999998,1.548897981877367
0.8787878787878788,3.1616660836935835,0.0958,2.218647630173462
0.8787878787878788,3.546214383156436,0.07939999999999996,2.7970954788175653
0.8787878787878788,7.205308122853036,0.03999999999999998,2.145226226220611
0.8787878787878788,6.303538672738474,0.030000000000000075,1.1252631947469862
0.8787878787878788,6.18416210634477,0.03999999999999998,1.9801511072012148
0.8787878787878788,9.077574505225867,0.030000000000000075,0.8935554622718183
0.8787878787878788,3.3176809970265086,0.059600000000000056,2.7611494380585713
0.8787878787878788,3.713729409417386,0.030000000000000075,2.6999471920683766
0.8787878787878788,4.352769661477999,0.05000000000000004,1.1664359066214598
0.8787878787878788,7.812127294285217,0.030000000000000075,1.008791972558958
0.8787878787878788,3.5780667048673385,0.03999999999999998,1.0097613181641514
0.8787878787878788,4.804085607545782,0.030000000000000075,2.8141838598661786
0.8787878787878788,2.7692952653680796,0.24380000000000024,1.0379303413137584
0.8787878787878788,6.034332382874955,0.03999999999999998,1.1903949516976007
0.8787878787878788,3.3417759443200774,0.03979999999999998,1.7817241314032826
0.8787878787878788,10.958990566688353,0.030000000000000075,1.1669949691512602
0.8787878787878788,8.640031118128208,0.030000000000000075,1.480721733813375
0.8787878787878788,5.158964224325962,0.030000000000000075,1.794685901196274
0.8787878787878788,3.248272664002588,0.04970000000000003,3.3035155219198495
0.8787878787878788,3.349915288618706,0.08449999999999996,1.003177017448983
0.8787878787878788,2.532820372323869,0.05000000000000004,3.0132053408144626
0.8787878787878788,3.3940599341417346,0.0783,1.2813716391236858
0.8787878787878788,2.7620011784441494,0.05000000000000004,1.7036364669811574
0.8787878787878788,2.8182727541500516,0.10000000000000007,2.011207634187046
0.8787878787878788,3.6295671945089056,0.05000000000000004,2.7159702929961385
0.8787878787878788,3.075631682073629,0.0899999999999999,1.4797890668312648
0.8787878787878788,11.130964244514015,0.030000000000000075,1.5436515527208017
0.8787878787878788,6.197439258545461,0.03999999999999998,1.1275141910473787
0.8787878787878788,4.86903109935367,0.05000000000000004,3.2627310483189116
0.8787878787878788,3.801342210986756,0.030000000000000075,0.9087124502604421
0.8787878787878788,3.840264515675303,0.03999999999999998,2.672583669607595
0.8787878787878788,2.8469604643585735,0.09950000000000006,1.052343097304553
0.8787878787878788,7.2911087725233665,0.030000000000000075,1.1657939503317047
0.8787878787878788,7.972001438485973,0.030000000000000075,1.403629810122197
0.8787878787878788,5.884986660977472,0.030000000000000075,1.0707121952241958
0.8787878787878788,3.0695331974121856,0.07060000000000001,1.62258817334581
0.8787878787878788,3.4121056586036373,0.05000000000000004,1.5692286436407035
0.8787878787878788,4.504339931669028,0.05000000000000004,1.280683839808369
0.8787878787878788,7.947869638072915,0.030000000000000075,2.789087246184511
0.8787878787878788,2.7264718138571897,0.03999999999999998,2.6315880742676683
0.8787878787878788,4.170385649397753,0.03999999999999998,0.945768183011398
0.8787878787878788,2.9839294719692027,0.05000000000000004,1.6558053148803134
0.8787878787878788,5.3486685275550245,0.038900000000000004,1.0345203152779678
0.8787878787878788,10.114511161646652,0.01999999999999999,1.9181805274218129
0.8787878787878788,5.919044729205752,0.03999999999999998,3.299577455823219
0.8787878787878788,6.68499643427991,0.030000000000000075,2.221973438637569
0.8787878787878788,2.976058600300679,0.0898999999999999,1.5212545861071136
0.8787878787878788,2.6674690065148736,0.10110000000000006,0.923931497713802
0.8787878787878788,3.5820181579960035,0.06910000000000001,1.6058512324451288
0.8787878787878788,3.754583168710268,0.05000000000000004,1.1965047075698338
0.8787878787878788,7.2032330984739295,0.03999999999999998,2.843729066595706
0.8787878787878788,7.544646513300398,0.030000000000000075,1.0086249901176483
0.8787878787878788,5.160554609182852,0.030000000000000075,1.196684326131317
0.8787878787878788,4.6266383254196075,0.05000000000000004,1.0146717522015627
0.8787878787878788,3.0954870303584765,0.07,1.0049581618881798
0.8787878787878788,4.036322874116288,0.05000000000000004,2.7015774486288686
0.8787878787878788,4.850819455020231,0.030000000000000075,1.2965412797369014
0.8787878787878788,2.7323863445795085,0.09660000000000002,2.3569283338398694
0.8787878787878788,7.932098893486518,0.022299999999999993,0.9959760330895742
0.8787878787878788,8.327395049633735,0.009999999999999995,1.1127810600989054
0.8787878787878788,2.946576177099376,0.049700000000000036,2.6124367685448604
0.8787878787878788,5.534477752826416,0.039,1.4415847416375114
0.8787878787878788,4.313566377695667,0.05000000000000004,1.634632770564443
0.8787878787878788,3.0624013394597056,0.03959999999999998,1.7201867103352093
0.8787878787878788,3.1313861503607296,0.07350000000000008,3.129585356390028
0.8787878787878788,3.3938158059629306,0.05000000000000004,1.3589149668871587
0.8787878787878788,3.6709667088836193,0.05000000000000004,1.5481151498599082
0.8787878787878788,4.763753113049625,0.03999999999999998,1.4261293250711402
0.8787878787878788,3.093176663666429,0.05000000000000004,1.274105166885196
0.8787878787878788,3.409917360536963,0.07989999999999996,2.2268708236006183
0.8787878787878788,10.948733215490115,0.030000000000000075,2.799349115855384
0.8787878787878788,4.038447338577514,0.05000000000000004,1.7719758615286438
0.8787878787878788,3.596853074603654,0.05000000000000004,1.7171542238585635
0.8787878787878788,2.816186246685851,0.20920000000000005,3.1017449058961195
0.8787878787878788,3.459337641840999,0.0899999999999999,0.9095446166118567
0.8787878787878788,4.314979313627138,0.05000000000000004,1.4966278353598288
0.8787878787878788,4.078135365881365,0.07530000000000002,1.5024164046194506
0.8787878787878788,3.5205708482286955,0.08029999999999994,1.119864170425677
0.8787878787878788,8.258903453734995,0.009999999999999995,0.9768502714901333
0.8787878787878788,2.74563097556608,0.0899999999999999,1.9433355810971882
0.8787878787878788,3.1416132330964563,0.05000000000000004,0.9508281480364464
0.8787878787878788,8.381021138629343,0.030000000000000075,1.0887508746472976
0.8787878787878788,3.4895989727591425,0.07,0.9054651239439208
0.8787878787878788,3.1620899538425733,0.0383,1.2470495727116813
0.8787878787878788,8.257209737267848,0.016199999999999996,1.4809176139094369
0.8787878787878788,2.628981748312245,0.03999999999999998,1.6445600480088491
0.8787878787878788,6.80735200218812,0.01999999999999999,0.9750071608012494
0.8787878787878788,8.309125361389446,0.030000000000000075,3.2922171178584683
0.8787878787878788,7.415411633750126,0.01999999999999999,2.4195379718135475
0.8787878787878788,6.823742490440838,0.03999999999999998,1.9818335538408502
0.8787878787878788,9.60404976900531,0.030000000000000075,1.0143312751818976
0.8787878787878788,5.900842580719861,0.03530000000000003,1.3612788249373133
0.8787878787878788,6.715274482832406,0.029900000000000076,2.5265814574177594
0.8787878787878788,5.470400854702992,0.05000000000000004,1.8439015272351025
0.8787878787878788,5.019197958011045,0.05000000000000004,1.1334324894419057
0.8787878787878788,5.448078445079121,0.05000000000000004,1.1009514152165365
0.8787878787878788,3.611905956939191,0.04890000000000003,2.3221169962093446
0.8787878787878788,3.368300198613177,0.03999999999999998,1.5369357782410913
0.8787878787878788,2.4788843294630056,0.05000000000000004,1.1736472782364862
0.8787878787878788,3.967330791226898,0.03999999999999998,1.4213880773554641
0.8787878787878788,5.6487074674933035,0.030000000000000075,0.9627745045465576
0.8787878787878788,5.362386092766788,0.01999999999999999,1.3729733375711728
0.8787878787878788,3.2522051937736935,0.07999999999999996,3.109130444232209
0.8787878787878788,4.555393561376101,0.05000000000000004,1.71394381891802
0.8787878787878788,6.492111977867472,0.03999999999999998,2.834918223437227
0.8787878787878788,2.6293347625477805,0.10000000000000007,0.8977297730986893
0.8787878787878788,2.865098366878408,0.17379999999999995,2.123807843192867
0.8787878787878788,3.565552275407547,0.0899999999999999,1.2536505570431977
0.8787878787878788,5.182279837506573,0.01999999999999999,2.0399244180399014
0.8787878787878788,2.8258848692239074,0.0899999999999999,0.964162034844782
0.8787878787878788,7.739858438382566,0.030000000000000075,0.9369878108209273
0.8787878787878788,7.630698896923244,0.009999999999999995,1.2903063009555313
0.8787878787878788,3.4981491906477697,0.07,2.6961936719231985
0.8787878787878788,2.8852919246563933,0.16629999999999995,2.2422253931173954
0.8787878787878788,4.265672649928019,0.030000000000000075,1.0375389027081392
0.8787878787878788,3.457586423178287,0.05000000000000004,1.3417863516536312
0.8787878787878788,8.58198717176762,0.030000000000000075,1.3727594637445169
0.8787878787878788,4.950791613448253,0.030000000000000075,2.4818645025675115
0.8787878787878788,3.5163292115405707,0.05000000000000004,1.9220174733988082
0.8787878787878788,5.0941930542971505,0.04509999999999999,0.9921498929089664
0.8787878787878788,4.90401886821623,0.05000000000000004,1.0599957064826475
0.8787878787878788,3.57619727145149,0.05000000000000004,1.5675976761280328
0.8787878787878788,8.04480704368578,0.030000000000000075,0.9173823853342139
0.8787878787878788,3.2333352094191374,0.0899999999999999,1.8091269915049295
0.8787878787878788,3.2167814524871186,0.0899999999999999,2.832686945653257
0.8787878787878788,2.7204132859664205,0.07999999999999996,1.3839211657311192
0.8787878787878788,3.2381536665799837,0.04980000000000003,2.4492217478381666
0.8787878787878788,2.8877184623844396,0.05000000000000004,1.417908053572032
0.8787878787878788,2.7164728516767376,0.12340000000000015,1.5102139582569254
0.8787878787878788,4.409649994294067,0.030000000000000075,1.7149845482667236
0.8787878787878788,5.4044405894404886,0.03999999999999998,1.9924610192954808
0.8787878787878788,3.264786627001748,0.05000000000000004,0.9488489625077395
