Expected Annual Damage,Expected Evacuation Costs,Expected Number of Deaths,Total Construction Costs
1528777787.76438,0.0,2.1245653829156876,0.0
580391689.7792449,0.0,0.6911905809766453,0.0
128069371.75176422,0.0,0.25154655682945926,0.0
821275027.572309,0.0,0.7542656278346712,0.0
59100055.038727984,0.0,0.04962942893994271,0.0
891786551.9995047,0.0,1.1388992386945886,0.0
1160463942.6563787,0.0,0.737536660532251,0.0
504600035.09605634,0.0,1.2353439640046768,0.0
1010798940.4180579,0.0,1.4859780791518549,0.0
268284816.32424426,0.0,0.2628814117548869,0.0
470395116.6200881,0.0,0.49083774658017065,0.0
158008955.54101452,0.0,0.27224720687863635,0.0
1296657409.032197,0.0,0.8179105297109239,0.0
1062032966.0054458,0.0,1.2536527166180667,0.0
1306814426.5016081,0.0,1.0930877329607966,0.0
254656380.59808344,0.0,0.25862995205473693,0.0
798440842.8483171,0.0,0.9046050463271584,0.0
1013610940.1475372,0.0,0.8056293522224168,0.0
604692019.5891209,0.0,1.354252830737725,0.0
860979260.2930312,0.0,1.3518625957435657,0.0
657683127.5765765,0.0,1.1551653143640488,0.0
963500557.7465822,0.0,1.1680715580952163,0.0
73674337.79783547,0.0,0.11781525665484965,0.0
308061128.016145,0.0,0.6551674286527087,0.0
1192301457.9728253,0.0,0.9857428560323916,0.0
733754316.2089522,0.0,0.8193148318067649,0.0
229884344.7864327,0.0,0.23571505731466155,0.0
93795553.30614825,0.0,0.13706121381228356,0.0
1357366478.13932,0.0,1.7329510063988083,0.0
153101187.15310562,0.0,0.19872144076226256,0.0
258179897.5992439,0.0,0.2955959312916607,0.0
1051875004.5185521,0.0,0.8510107369621358,0.0
336662604.6553418,0.0,0.2839001468253129,0.0
1290613204.4045548,0.0,1.8688535442744085,0.0
331029312.3888184,0.0,0.33717068355865254,0.0
1286266029.0878036,0.0,1.033096527741502,0.0
92004918.61259317,0.0,0.13309298813040096,0.0
68248742.38819206,0.0,0.10772204120881301,0.0
1721248147.0572927,0.0,1.120594093162293,0.0
743121115.1280383,0.0,0.8729218554604358,0.0
1141542039.304335,0.0,1.399451541733493,0.0
451013546.14828354,0.0,0.733458082418039,0.0
607923395.3688436,0.0,0.7502887751222886,0.0
785885708.209775,0.0,1.0836860266652546,0.0
492225636.819715,0.0,0.833152468966515,0.0
370798157.13586587,0.0,0.7965359888548248,0.0
1039790332.537244,0.0,1.6606326474117499,0.0
877548655.7391642,0.0,0.8791204247539086,0.0
34079434.18984534,0.0,0.031137739269017247,0.0
564914183.1627898,0.0,0.44084396980398555,0.0
717616214.1598173,0.0,0.7726299446154103,0.0
764339935.9456066,0.0,0.89789388726114,0.0
577710843.6110559,0.0,0.4844180694067795,0.0
900181253.024961,0.0,1.5199300842853847,0.0
1073783338.806476,0.0,1.4040293454819812,0.0
1139635745.5252814,0.0,1.1416005129409132,0.0
600521982.3667417,0.0,1.2677609942548955,0.0
861346528.7940395,0.0,1.191562945396326,0.0
36193914.77061654,0.0,0.04664340788698688,0.0
587971435.6820977,0.0,0.63215512228572,0.0
100756345.12450819,0.0,0.09719880019021299,0.0
433819087.18022835,0.0,0.3611948936869242,0.0
605777859.3001806,0.0,0.5556390020338917,0.0
1813849707.977493,0.0,1.4104694782252876,0.0
697988529.3715616,0.0,0.8066109400748787,0.0
1034231799.7282388,0.0,1.3886548638865153,0.0
1271833956.9176784,0.0,0.8171687415152171,0.0
648955656.5481446,0.0,1.0939203474683872,0.0
1478942463.310911,0.0,1.5806605801971296,0.0
785796891.9218254,0.0,0.6953311502716432,0.0
1336222952.6966012,0.0,1.9165009973276774,0.0
465267364.0280834,0.0,0.35176093517162826,0.0
603327837.1247354,0.0,0.5593646876207696,0.0
1152660939.549275,0.0,0.8468403799163902,0.0
147513294.04329863,0.0,0.18664166193725407,0.0
573501044.1235415,0.0,0.8033576318985737,0.0
1693270854.7537036,0.0,1.1989713781376856,0.0
335154462.2152796,0.0,0.371864322390464,0.0
860790230.6102883,0.0,1.0137465616784977,0.0
1069861269.5707811,0.0,1.1755735840119401,0.0
45978306.77734335,0.0,0.0774651712987637,0.0
849892663.3763431,0.0,0.9835302152357925,0.0
525717828.35315305,0.0,0.4583966342130269,0.0
1275464609.76403,0.0,2.109079653712793,0.0
126975144.13683803,0.0,0.22527498729218326,0.0
340879059.4449092,0.0,0.3297190535465909,0.0
427422141.8582491,0.0,0.5702682236539647,0.0
69187546.44660088,0.0,0.10519498943179968,0.0
276839309.7392367,0.0,0.27603719329630566,0.0
362568441.3618864,0.0,0.2928637336084047,0.0
159670812.79929736,0.0,0.20781108769577628,0.0
462095684.6509221,0.0,0.43906106766210357,0.0
223279764.59912324,0.0,0.5486725573384534,0.0
141949755.19458824,0.0,0.1890289448133119,0.0
862959386.8004055,0.0,1.2029578695391265,0.0
404886165.6809139,0.0,0.6755431252045271,0.0
988228425.0944926,0.0,0.7641625204441325,0.0
195802720.31481618,0.0,0.38128240241597305,0.0
132756153.55036527,0.0,0.23449531963072612,0.0
83313763.27090682,0.0,0.14894167629573202,0.0
300187418.6464738,0.0,0.335796061047153,0.0
1524427131.481924,0.0,1.8078374461269824,0.0
686471174.2236674,0.0,0.7569998129666057,0.0
407336351.5279342,0.0,0.32926635420940886,0.0
294835159.4446689,0.0,0.2908935495236088,0.0
1166954642.0304172,0.0,0.7083320471958519,0.0
681266851.4676574,0.0,0.7378696135015607,0.0
526094123.6620607,0.0,0.4101455515191518,0.0
1034857735.6767056,0.0,0.7814477249072082,0.0
76086145.05930436,0.0,0.1457298688057111,0.0
550014227.6976401,0.0,0.8573628807775353,0.0
102976222.67845128,0.0,0.17737489852533284,0.0
359594942.8534247,0.0,0.4331397103590988,0.0
119563442.0667669,0.0,0.10171891957492804,0.0
1405235168.070059,0.0,0.9099184848671864,0.0
815716557.243873,0.0,1.6185046075867942,0.0
55173141.44691234,0.0,0.050828208596235214,0.0
1214249440.3451364,0.0,0.7484762394695859,0.0
356837754.8095993,0.0,0.48766006596285894,0.0
636048243.1809602,0.0,1.428699398029924,0.0
400516852.0360799,0.0,0.8125480588133284,0.0
231951926.19950506,0.0,0.18356928627415084,0.0
839144064.6218086,0.0,0.8181730274057311,0.0
1046809606.8556257,0.0,1.3011976224474213,0.0
132996205.5932019,0.0,0.1512227309252728,0.0
841498263.5769541,0.0,1.2360705376391543,0.0
1040131669.5782164,0.0,1.0051371508003821,0.0
1778244288.4779034,0.0,1.9225550371061861,0.0
86096344.1999813,0.0,0.10346357439434573,0.0
1179809632.8158376,0.0,0.9706889977461546,0.0
1387206442.647564,0.0,1.163699436801915,0.0
573904292.9574915,0.0,1.2324336008690417,0.0
203558264.97524822,0.0,0.29367425822829124,0.0
1180937878.4837713,0.0,1.2665408733786545,0.0
116062899.25930509,0.0,0.21301997043420068,0.0
255522301.91935405,0.0,0.30203534901503554,0.0
380236278.34073025,0.0,0.5809139820179823,0.0
889664443.6459416,0.0,1.2644807483650709,0.0
689104514.4693186,0.0,0.7492941974713805,0.0
1203150522.9614596,0.0,0.7368684267707986,0.0
1643715662.4271533,0.0,1.237753894159352,0.0
341343319.5902835,0.0,0.4675384281548085,0.0
52689267.714098796,0.0,0.07697433840545857,0.0
87066911.9230705,0.0,0.17988086802430303,0.0
749671338.0232214,0.0,0.8452216980774363,0.0
1266081167.7738204,0.0,1.4148249807652207,0.0
95734874.38870029,0.0,0.16741527794729838,0.0
984096259.7534873,0.0,1.0704355506650356,0.0
704428340.1639494,0.0,0.782698197291492,0.0
240658724.40458152,0.0,0.34450216292848523,0.0
2005754570.3493955,0.0,1.9164029318884976,0.0
781215775.4025371,0.0,0.8734695236534117,0.0
780206679.0884442,0.0,0.7144669029331999,0.0
1824362741.6334116,0.0,1.21951198719221,0.0
754275715.2813216,0.0,0.9157670066386701,0.0
1369527823.7962232,0.0,0.9051488312823381,0.0
183875775.268815,0.0,0.32774447817191393,0.0
2009672790.0444047,0.0,1.9117627495389389,0.0
88825730.59544146,0.0,0.14092045911011597,0.0
1243981844.3726952,0.0,2.0805031491667996,0.0
110789445.50519086,0.0,0.1717115163317096,0.0
1564910992.980944,0.0,2.1702677941005226,0.0
1104889638.7942965,0.0,0.9512045892697077,0.0
140949471.60159087,0.0,0.16119060618778644,0.0
1093385163.9831936,0.0,0.900575490123791,0.0
296735948.48225874,0.0,0.7678077924138135,0.0
506447380.1019487,0.0,0.6280151957570141,0.0
1280121517.6300566,0.0,0.7994607140253286,0.0
770202809.3622019,0.0,0.8647294257627768,0.0
1139360369.2274716,0.0,1.4141878518690956,0.0
803827345.4963015,0.0,1.3302416717160814,0.0
195415748.68379316,0.0,0.3007656424069726,0.0
922803387.9760469,0.0,1.2644958782724076,0.0
1966629957.2525792,0.0,2.2409419288404964,0.0
750394180.1950009,0.0,1.2265148490289586,0.0
974629924.5502185,0.0,0.7346735324800236,0.0
385274202.42671055,0.0,0.38379566703577306,0.0
254427889.02760175,0.0,0.29067437707679866,0.0
612714177.8357888,0.0,0.8499469436939956,0.0
156505353.2721914,0.0,0.20806111353936918,0.0
961825574.72781,0.0,0.7226960019335862,0.0
205111300.99192268,0.0,0.5169499868134335,0.0
537815796.7829332,0.0,1.3163604857766762,0.0
685664046.511849,0.0,0.7328536390832919,0.0
352671066.56111294,0.0,0.4124082272875513,0.0
905462427.5013033,0.0,1.3796600432133084,0.0
1746872860.8654914,0.0,1.854445746470494,0.0
176174912.2645019,0.0,0.15956252465185844,0.0
920886376.2136432,0.0,0.895492268840389,0.0
699315190.4059963,0.0,1.3749552309540878,0.0
1346929378.6897125,0.0,1.8930773955641844,0.0
867526666.5465449,0.0,0.816411942948613,0.0
759116053.4994181,0.0,0.8622441980528972,0.0
955740639.7362875,0.0,1.1889843761802967,0.0
1316392549.6657927,0.0,1.2804746435972527,0.0
1182763850.2190068,0.0,0.7631403813657478,0.0
781342421.356609,0.0,0.7010207327214948,0.0
916470529.2965162,0.0,0.7438849836109273,0.0
407476376.0577775,0.0,0.578507057856188,0.0
426736231.5289014,0.0,0.4777016394257041,0.0
180372098.69041282,0.0,0.290504026118217,0.0
1301947661.5262911,0.0,1.8636642783085726,0.0
407919027.3167157,0.0,0.33870588745002034,0.0
1569051781.6641996,0.0,1.0550678885661644,0.0
1692262650.6983469,0.0,1.7634662195743802,0.0
1562121967.25758,0.0,2.170527583389668,0.0
343976257.52193385,0.0,0.6293287218161044,0.0
742182754.4921117,0.0,0.8369439919435888,0.0
955883739.1540284,0.0,1.2944062289898361,0.0
107649697.72874182,0.0,0.18150630033669704,0.0
1222705348.113103,0.0,1.3559823543512537,0.0
249975855.59236765,0.0,0.5164232452527765,0.0
267051585.3132957,0.0,0.6338989802387656,0.0
722791406.8615379,0.0,1.3813034454680042,0.0
642533320.1569712,0.0,1.3126253660276657,0.0
157860718.0941611,0.0,0.3717013105856791,0.0
567656831.5541159,0.0,1.2359992657386014,0.0
1175089375.9321637,0.0,1.5256349635591,0.0
161266697.53246298,0.0,0.12090626608736699,0.0
563166507.1395386,0.0,1.3509503788407056,0.0
881296009.8102143,0.0,1.216454132669196,0.0
335042061.22043645,0.0,0.2719040092286037,0.0
1024577073.1431434,0.0,0.8281590382301359,0.0
662450890.1805129,0.0,1.1289172852028495,0.0
239774731.9889846,0.0,0.17605812735617102,0.0
1361111156.1437004,0.0,0.830863997128902,0.0
461853867.00739086,0.0,0.28290226133596674,0.0
1784796431.4029782,0.0,1.6120323504666416,0.0
491663672.31481624,0.0,0.37443331307339767,0.0
126139550.81206675,0.0,0.28480499934657155,0.0
158626960.84759858,0.0,0.18292948509383444,0.0
134253767.26825324,0.0,0.1793168446488067,0.0
1202026629.817241,0.0,0.735620896797538,0.0
605181392.3333191,0.0,0.46953364953559285,0.0
378782188.22093487,0.0,0.2923540689208704,0.0
317640207.3266635,0.0,0.3487729468334336,0.0
1032620268.4521965,0.0,1.3631293726702012,0.0
659747348.8747844,0.0,1.4747621311321875,0.0
611383981.6114477,0.0,0.6153306325278809,0.0
660939265.6605977,0.0,0.7227790609419971,0.0
1027120885.7193575,0.0,0.8245790899384183,0.0
67378033.45824473,0.0,0.1449071424718548,0.0
131125968.8325445,0.0,0.18244107858439434,0.0
280792345.418745,0.0,0.36728285055828713,0.0
964389398.5703311,0.0,1.660226453622607,0.0
78959744.48644736,0.0,0.1282834574153166,0.0
240669951.6526276,0.0,0.25980204672374957,0.0
1357286660.4647338,0.0,0.8714185951905113,0.0
972595131.7803613,0.0,0.742754545204991,0.0
468679296.2146807,0.0,0.38357546204166953,0.0
295892045.6462308,0.0,0.4492798681528142,0.0
1656826395.7524683,0.0,1.2147067355430372,0.0
542087486.6917917,0.0,0.4118574834106392,0.0
569710295.2834609,0.0,0.8699882686478609,0.0
711478558.5457097,0.0,0.6070015258759354,0.0
301890785.4617127,0.0,0.6548538485348716,0.0
887874992.171356,0.0,1.5262983174367253,0.0
202349947.61580104,0.0,0.18919497707153643,0.0
160999778.88445657,0.0,0.2701701081277329,0.0
673697923.2147584,0.0,0.488980048005601,0.0
221825163.4100722,0.0,0.2525657149347471,0.0
1267415052.9060414,0.0,1.0264832743602263,0.0
1101784132.2104514,0.0,1.8569393365011848,0.0
353240462.5751149,0.0,0.6219788342382059,0.0
1339340941.9929829,0.0,1.4415324204008721,0.0
793046608.4167528,0.0,0.9421222351691608,0.0
336086703.76228017,0.0,0.489260621071515,0.0
795228040.2957147,0.0,1.0612042668715116,0.0
1001809693.2418576,0.0,0.9462829911718643,0.0
881588301.8690655,0.0,0.8718316895839437,0.0
1016310906.0833164,0.0,1.186995518903868,0.0
117701560.49648125,0.0,0.13083941589218484,0.0
825588530.6257794,0.0,0.9295447375687906,0.0
189674533.09524405,0.0,0.29880445013408624,0.0
632553787.1848853,0.0,1.3948847986856747,0.0
89608804.70230764,0.0,0.10783685891368879,0.0
1210937187.7851188,0.0,1.424244298829037,0.0
1183910725.8243895,0.0,0.8038209828627252,0.0
142302069.99672234,0.0,0.24357338343455592,0.0
391603350.23165727,0.0,0.3121634447484177,0.0
139978267.97604534,0.0,0.19051582110714066,0.0
275159140.9005354,0.0,0.4195479131910079,0.0
907097768.5085244,0.0,1.432360733475413,0.0
111817129.8912859,0.0,0.1638482247449948,0.0
416921201.76884323,0.0,0.3749292761954136,0.0
864823417.5640326,0.0,1.1165032398759527,0.0
58382850.827162534,0.0,0.10606532583317492,0.0
796454121.733598,0.0,1.1385256110449897,0.0
400009684.09001386,0.0,0.7816553794334891,0.0
671253763.7876793,0.0,0.7317561257360709,0.0
1801730237.437813,0.0,1.5515636974880218,0.0
702974195.9299828,0.0,0.7753476559346938,0.0
990968586.8537971,0.0,1.3258785167259854,0.0
691126681.3349006,0.0,1.0146221377940856,0.0
2298109511.371412,0.0,2.1567262689341513,0.0
398352378.61614496,0.0,0.328881476017728,0.0
613881091.4959234,0.0,1.2143967788906496,0.0
1435426037.666532,0.0,0.9380828739103213,0.0
1612476895.685636,0.0,1.036905700819871,0.0
227155103.4299795,0.0,0.35703348412157015,0.0
362899862.9987077,0.0,0.5420012389380463,0.0
568139119.8088965,0.0,1.1214248572441792,0.0
134481609.0642737,0.0,0.18161299074498188,0.0
1024918885.9015247,0.0,1.7443010493943039,0.0
147263847.81620458,0.0,0.2855149752976869,0.0
1992302045.0984747,0.0,2.2329093466952226,0.0
68482879.49118674,0.0,0.12215219353280622,0.0
314834278.5476628,0.0,0.4079456871982319,0.0
120234212.93947294,0.0,0.14680428679664043,0.0
754575583.4309956,0.0,1.316222150235214,0.0
942761567.7592934,0.0,1.4458568845962902,0.0
145779541.03339767,0.0,0.17716302153247412,0.0
491798781.911488,0.0,0.5556061908945236,0.0
59139954.12994851,0.0,0.13647580543287424,0.0
1302362487.5780504,0.0,1.0923455116412808,0.0
203513850.35466343,0.0,0.17254907780556397,0.0
161790041.13508502,0.0,0.2483984762221117,0.0
499163028.5518258,0.0,0.47649556786028224,0.0
242828040.55669457,0.0,0.48060958768115264,0.0
807470415.2598517,0.0,0.7267238686505567,0.0
723337631.4202211,0.0,0.8434503303157909,0.0
1221424276.3085103,0.0,0.7204035733678046,0.0
1688186626.3670936,0.0,1.4680287717641447,0.0
719860603.1038488,0.0,1.2594405657737366,0.0
916976963.3846693,0.0,0.9101331243881831,0.0
855273116.8409473,0.0,1.5407210557878952,0.0
1203514028.114718,0.0,1.3629606375567205,0.0
946665628.2474946,0.0,1.0295991366075419,0.0
1100921092.8099005,0.0,0.9022542162390628,0.0
207853927.2637611,0.0,0.2618674370411297,0.0
1469253472.4003835,0.0,1.3294035686586665,0.0
1191648784.183489,0.0,1.3739425195929735,0.0
100960665.26133934,0.0,0.12033369071534773,0.0
213066472.91745698,0.0,0.4365974698566048,0.0
97462537.98949745,0.0,0.10202159057781596,0.0
356659315.01742506,0.0,0.41600568765346196,0.0
417564896.6200082,0.0,0.43883737727316785,0.0
686740951.6723706,0.0,0.7367493206590219,0.0
1062860895.086907,0.0,0.8339312144695172,0.0
842852555.6185592,0.0,0.785020927533812,0.0
756909977.5102544,0.0,0.8851385497478298,0.0
372123909.637923,0.0,0.5893060388301246,0.0
675672566.753811,0.0,0.6493942989635548,0.0
984961936.6739471,0.0,1.3790459834364261,0.0
512200258.61953837,0.0,0.3914648715559244,0.0
1401728472.2634742,0.0,1.9912474918106462,0.0
1022255679.137338,0.0,0.8249098932774463,0.0
613208981.5723276,0.0,0.4062431330073353,0.0
1074031436.326508,0.0,0.843109609996207,0.0
984421171.5176404,0.0,1.4290136759340966,0.0
965887510.3672385,0.0,1.3976363822486877,0.0
384401794.6169908,0.0,0.7638765310926712,0.0
683524362.9890283,0.0,0.7552463250588236,0.0
274378594.18184924,0.0,0.2721384641481784,0.0
134277517.5005877,0.0,0.15124862833289057,0.0
87452005.67536852,0.0,0.15930057891319352,0.0
545901660.3823607,0.0,1.1989138402512296,0.0
1028215402.211583,0.0,1.5505133979616643,0.0
1319354045.8800604,0.0,1.030673187501622,0.0
1357758824.0850563,0.0,1.9162530214158786,0.0
365696620.28198385,0.0,0.408810999906618,0.0
78308582.1061736,0.0,0.08379035002690174,0.0
66192938.78964038,0.0,0.07865425754219035,0.0
221890079.76185507,0.0,0.34726350284089347,0.0
26718848.691862065,0.0,0.024433126425429986,0.0
733317472.9262459,0.0,0.8183031533307961,0.0
321423254.58274835,0.0,0.6113822756628635,0.0
614793097.1705849,0.0,1.2732945304108987,0.0
443044030.74553245,0.0,0.4752191784024638,0.0
71110002.51025918,0.0,0.11143655537212767,0.0
935233214.1316485,0.0,1.2825320914314855,0.0
389255838.0517574,0.0,0.8028498433785335,0.0
533199322.35978764,0.0,0.45554015122445785,0.0
1181531300.8940902,0.0,1.1462350193488877,0.0
1139153480.8009095,0.0,1.95722074750087,0.0
233747436.71463525,0.0,0.15704349982273777,0.0
1003258326.2983285,0.0,1.112273445920205,0.0
216702217.85101628,0.0,0.3008789607625045,0.0
646903680.52956,0.0,0.8230664893644244,0.0
187944917.16107923,0.0,0.2655804038420591,0.0
350117055.10325354,0.0,0.3827137497628856,0.0
301591364.8209114,0.0,0.7756828482593305,0.0
1241975041.8935218,0.0,0.7641172746664221,0.0
238521837.37160715,0.0,0.4243407260828927,0.0
85427691.11948732,0.0,0.13757337091763144,0.0
334984525.4932441,0.0,0.8284375116985927,0.0
83051201.92625849,0.0,0.15403322857987015,0.0
647533058.9664164,0.0,1.3046710849336158,0.0
162303413.3878403,0.0,0.19736001057034036,0.0
122347051.36863585,0.0,0.1625680859200368,0.0
982980963.7632465,0.0,0.7549308565888445,0.0
776231946.4287273,0.0,0.8916310176247085,0.0
144966430.9328587,0.0,0.12881165501567537,0.0
1284562271.9233491,0.0,0.841769499455514,0.0
557763779.948412,0.0,1.3063122534153377,0.0
998882300.6042916,0.0,0.8457185504087408,0.0
163609312.44009805,0.0,0.24916134889192584,0.0
355124474.85321337,0.0,0.4253530757687147,0.0
665465762.3638552,0.0,1.330777669828241,0.0
383398665.7512442,0.0,0.3749642531624958,0.0
169594898.27530977,0.0,0.24659861386066878,0.0
104649897.27752592,0.0,0.09767088711003746,0.0
212780757.40743554,0.0,0.2297463202952702,0.0
631753667.0025539,0.0,1.289429493379883,0.0
988024878.8821638,0.0,1.4987543084108153,0.0
887528795.2210128,0.0,0.9146006763253092,0.0
492207350.2712012,0.0,1.2236216249434995,0.0
1097068813.577976,0.0,0.8379863575707369,0.0
590684100.7050624,0.0,0.8237133008125512,0.0
75355250.49215952,0.0,0.05999003938226903,0.0
417797294.2439613,0.0,0.7047576943591998,0.0
95642299.33602354,0.0,0.11670913055483337,0.0
58699352.55736673,0.0,0.13806822945233732,0.0
725568615.6010543,0.0,0.8405426282563762,0.0
468127366.17851865,0.0,0.5139130337837842,0.0
1243501899.70315,0.0,2.062683393547984,0.0
1312038794.1105611,0.0,1.8750454600051565,0.0
746535502.973621,0.0,0.904328602357177,0.0
129993602.48879889,0.0,0.23956463760538393,0.0
577303296.3953357,0.0,1.2456392726576955,0.0
431664237.1885996,0.0,0.6100321340502899,0.0
1093410405.111263,0.0,1.7297403991955587,0.0
524999316.97032106,0.0,0.5965855043707308,0.0
373064538.6510634,0.0,0.4313038839287091,0.0
415113737.30805916,0.0,0.5815228235634533,0.0
74085787.94933908,0.0,0.10710342882932603,0.0
727872460.0137469,0.0,1.2681552313668139,0.0
639150273.3336498,0.0,0.8786129841228072,0.0
155008434.5155186,0.0,0.17720141939756995,0.0
188462371.17985803,0.0,0.18430639334611673,0.0
246058686.2734483,0.0,0.19126535835973235,0.0
164862821.353113,0.0,0.18809709708409106,0.0
249343449.65566295,0.0,0.45666213073419126,0.0
